scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000
457,416.7756578922272,434.9843623638153,0.05071605369448662,446.4712064266205,275.7079019844532,0.899928629398346
458,406.48768067359924,414.06694984436035,0.858961820602417,462.495591878891,272.43587493896484,0.8999978303909302
459,395.5951605141163,404.9968729019165,0.8828213214874268,473.77371978759766,263.3188009262085,0.6126556396484375
460,385.9824409484863,404.08872509002686,0.8999905586242676,500.9344782233238,262.5328574180603,0.1830119788646698
461,373.2960307598114,396.5630760192871,0.8999999761581421,508.9311532974243,276.07546619325876,0.8999994397163391
462,366.53186321258545,397.003010392189,0.8999995589256287,508.83456802368164,276.92392271757126,0.8999991416931152
463,355.93035888671875,394.49078035354614,0.8999996781349182,505.0601763725281,278.2452793121338,0.8999999761581421
464,344.294358253479,393.96033239364624,0.8999999761581421,505.97665309906006,281.533344745636,0.8999999761581421
465,330.45448863506317,386.9714684486389,0.8999998569488525,506.34845781326294,285.1499409675598,0.89999920129776
466,318.67854356765747,377.4468321800232,0.8999999761581421,505.87207984924316,294.8106813430786,0.8999998569488525
467,305.1757402420044,364.7353305220604,0.8999949097633362,505.2464165687561,309.67766749858856,0.8999999761581421
468,300.28495025634766,359.9106433391571,0.8999999761581421,506.5010995864868,322.9629111289978,0.8999961018562317
469,294.3247151374817,361.7372941970825,0.8999999761581421,504.09894132614136,336.2312002182007,0.899999737739563
470,292.2354757040739,361.0969543457031,0.8999999761581421,502.94973707199097,342.2051181793213,0.8989818692207336
471,289.42940044403076,355.7118034362793,0.8999999761581421,500.95257818698883,350.1483385562897,0.899999737739563
472,284.74582040309906,353.89729833602905,0.8999999761581421,497.2941839694977,354.855331659317,0.8999990224838257
473,277.7652496099472,353.2782311439514,0.8999999761581421,493.36426305770874,357.78186202049255,0.8999651074409485
474,276.08087223023176,353.2877311706543,0.8999999761581421,483.17663037776947,361.11138916015625,0.8999999761581421
475,274.8929352760315,352.5061650276184,0.8999999761581421,480.7191562652588,360.70457887649536,0.8999999761581421
476,273.73240399360657,352.3714289665222,0.8999999761581421,478.06954860687256,359.87842416763306,0.8999999761581421
477,273.1799170970917,352.1409635543823,0.8999999761581421,476.7227857708931,359.15235447883606,0.8999999761581421
478,272.4784655570984,351.78595066070557,0.8999948501586914,476.1609514057636,359.27320432662964,0.8999999761581421
479,272.505756855011,350.6338987350464,0.899999737739563,476.3597981631756,359.39521503448486,0.8999999761581421
480,272.45319056510925,350.6890935897827,0.8999996781349182,477.1322788000107,358.90894627571106,0.8999999761581421
481,271.6152195930481,349.8478078842163,0.899999737739563,477.2141659259796,358.4616656303406,0.8999999761581421
482,271.3066883087158,350.1646776199341,0.8999995589256287,477.13763773441315,358.38701701164246,0.8999999761581421
483,271.36633682250977,350.44299030303955,0.8999990224838257,476.7292399406433,358.2598099708557,0.8999999761581421
484,270.8590569496155,349.913028717041,0.8999994397163391,476.6810573339462,358.63445234298706,0.8999999761581421
485,276.2090298682451,346.1391086578369,0.8990545272827148,476.5049383044243,358.40567111968994,0.8999999761581421
486,292.52876377105713,331.06430101394653,0.8999986052513123,476.8480984568596,359.4887492656708,0.8999999761581421
487,301.2556667327881,310.6527318954468,0.8999998569488525,481.1419253349304,364.0981535091996,0.899999737739563
488,309.70485401153564,298.91945815086365,0.8999923467636108,482.53588581085205,374.61904072761536,0.8999998569488525
489,313.32733821868896,285.3021378517151,0.8318197727203369,480.47270679473877,379.0319013595581,0.8999978303909302
490,309.46888256073,273.51762294769287,0.8960852026939392,475.2814166545868,385.8719277381897,0.8999993205070496
491,304.0531806945801,264.65974521636963,0.8999893665313721,471.5506374835968,388.93420469760895,0.8999999761581421
492,298.2343726158142,259.1729850769043,0.8999994397163391,462.3332145214081,390.38147616386414,0.8999999761581421
493,296.2368016242981,257.9900236129761,0.8999994397163391,456.41169786453247,393.53242588043213,0.8999959230422974
494,295.2819490432739,257.2346830368042,0.8999986052513123,454.6235308647156,394.01795768737793,0.8999978303909302
495,295.85565209388733,255.658766746521,0.8999480605125427,451.9282945767045,393.7212495803833,0.8999990224838257
496,295.50356459617615,255.69072723388672,0.899977445602417,451.3616100549698,394.8746943473816,0.8999994397163391
497,285.2223873138428,265.0724630355835,0.8999282121658325,450.1860246658325,393.1220107078552,0.8999977111816406
498,262.36286520957947,280.70886754989624,0.8999999761581421,444.28022956848145,396.16468048095703,0.899823009967804
499,248.84012460708618,293.6740309000015,0.8999999761581421,437.9566488265991,395.8440351486206,0.8959351181983948
500,224.84010767936707,310.41828536987305,0.8999998569488525,431.49448108673096,391.8024973869324,0.8998745679855347
501,210.07791376113892,313.90606117248535,0.8999695181846619,423.09692192077637,387.2455604672432,0.8998645544052124
502,194.42667162418365,307.94042921066284,0.8999999761581421,409.3922848701477,369.0548610687256,0.8971585631370544
503,170.6742115020752,301.793842792511,0.8999990224838257,398.0791938304901,362.36601161956787,0.8999947309494019
504,159.57772254943848,296.6950387954712,0.8999999761581421,383.8419191837311,357.5919785499573,0.899989664554596
505,143.71799612045288,301.2667579650879,0.8999996781349182,382.6660165786743,357.65239810943604,0.0
506,128.46614837646484,298.69923543930054,0.8999999761581421,330.4680166244507,375.4847526550293,0.8996164798736572
507,109.09930992126465,289.37452840805054,0.8999999761581421,321.21161365509033,375.35840106010437,0.898170530796051
508,100.4119987487793,279.89311623573303,0.8999999761581421,312.27729415893555,375.2977578639984,0.8981415033340454
509,96.05400562286377,272.16881465911865,0.8997896313667297,307.4137945175171,371.4119057059288,0.89999920129776
510,96.25638389587402,264.6321620941162,0.8994467854499817,303.41620111465454,366.38355684280396,0.899999737739563
511,96.6806058883667,255.71262788772583,0.8999507427215576,302.1740736961365,365.4686031341553,0.8999999761581421
512,101.8402738571167,242.1671186685562,0.8999999761581421,299.81903743743896,366.5769147872925,0.8999984860420227
513,118.70042204856873,231.3949418067932,0.8999999761581421,298.02246856689453,363.80282402038574,0.8999965190887451
514,120.74606037139893,226.94915568828583,0.8999999761581421,289.5948076248169,362.0637969970703,0.8999850749969482
515,125.4401741027832,219.88990338891745,0.8999994397163391,281.3815755844116,362.344464302063,0.8990746140480042
516,130.99347162246704,212.435865432024,0.8999804258346558,264.7994532585144,366.6540422439575,0.8999999761581421
517,132.6578550338745,204.51089715957642,0.8998918533325195,257.7576675415039,372.2960821092129,0.8999999761581421
518,128.98768615722656,205.0318145751953,0.8997660279273987,247.70670366287231,368.3797097206116,0.8999999761581421
519,126.88684821128845,205.7709150314331,0.8999999761581421,244.62649536132812,373.8327696323395,0.8999998569488525
520,126.54483079910278,204.9526491165161,0.8999993205070496,245.27814292907715,372.9571209549904,0.8999999761581421
521,125.02902710437775,205.98767375946045,0.8999998569488525,244.25753259658813,373.7105712890625,0.8999998569488525
522,124.79052984714508,206.25552415847778,0.8999999761581421,244.09513425827026,374.5126929283142,0.8999998569488525
523,125.10151374340057,206.18925094604492,0.8999999761581421,244.40542554855347,375.1761300563812,0.899999737739563
524,127.56282830238342,208.08171439170837,0.8999998569488525,243.74845218658447,374.37006068229675,0.899999737739563
525,126.56424164772034,219.63629749417305,0.8842132687568665,243.67097091674805,373.6114876270294,0.8999998569488525
526,121.12391114234924,233.8822054862976,0.8999385237693787,243.63402557373047,373.8004961013794,0.8999996781349182
527,116.36417910456657,243.81832313537598,0.8999999761581421,246.43280601501465,375.47329664230347,0.8999998569488525
528,106.46390116214752,248.7389030456543,0.8999999761581421,249.37088871002197,374.9271607398987,0.8999996781349182
529,98.59544050693512,256.30434799194336,0.8999999761581421,251.64844620227814,374.8433663845062,0.8999998569488525
530,93.55785298347473,257.54050493240356,0.8999999761581421,251.62654477357864,373.96223962306976,0.8999998569488525
531,84.29084706306458,256.19437742233276,0.8999999761581421,252.76527780294418,374.9283413887024,0.8999998569488525
532,79.38444828987122,252.54799568653107,0.8999999761581421,252.77012115716934,375.2246377468109,0.8999994397163391
533,72.54145574569702,252.57409328222275,0.8999999761581421,252.85859209299088,371.87960443645716,0.8999999761581421
534,70.90010857582092,252.47755751013756,0.8999999761581421,251.00659853219986,370.2860279083252,0.8999989032745361
535,69.3327362537384,252.5315744280815,0.8999999761581421,247.79096364974976,369.5703582763672,0.8999986052513123
536,70.73763728141785,251.80136992037296,0.8999999761581421,246.17720413208008,367.54266142845154,0.89999920129776
537,70.48015880584717,247.38871717453003,0.899989902973175,247.26328706741333,362.3382158279419,0.8999934196472168
538,62.354830741882324,246.05224609375,0.8999975919723511,248.13701057434082,358.87014985084534,0.8999975919723511
539,45.46467983722687,249.48745274543762,0.8999999761581421,248.707768201828,352.68883872032166,0.8999649882316589
540,35.27365201711655,255.65959668159485,0.8999999761581421,249.91703128814697,351.1826775074005,0.8999999761581421
541,25.12678837776184,259.0173793435097,0.8999999761581421,250.4950041770935,353.188410282135,0.8999993205070496
542,18.10718059539795,266.55372953414917,0.8999999761581421,245.80326557159424,347.42628705501556,0.8999998569488525
543,7.063086986541748,266.26000356674194,0.8999964594841003,237.04062831401825,346.22769939899445,0.8999999761581421
544,2.466296076774597,266.29989063739777,0.8835650682449341,234.89727306365967,344.45450043678284,0.8999999761581421
545,1.7075507640838623,265.9056739807129,0.8348724842071533,233.2127616405487,343.1940588951111,0.8999999761581421
546,1.987144947052002,266.2060534954071,0.8623387217521667,232.91687846183777,342.3869152069092,0.8999998569488525
547,6.94915246963501,264.85287952423096,0.8984188437461853,232.56135535240173,341.6793704032898,0.899999737739563
548,19.265570640563965,253.5948121547699,0.8999713063240051,231.39432859420776,340.3118658065796,0.8999984860420227
549,46.850250244140625,236.06602856516838,0.8028172254562378,238.06905221939087,345.1114203929901,0.8999999761581421
550,72.77544641494751,217.9570116996765,0.8542785048484802,237.06837034225464,344.0108394622803,0.8999900221824646
551,92.47738465666771,211.5602838397026,0.8999995589256287,237.24354434013367,346.13026881217957,0.8999964594841003
552,120.00589799880981,206.08087992668152,0.893277645111084,239.66750359535217,342.7868456840515,0.8999010324478149
553,148.7079210281372,201.46817350387573,0.8996956944465637,240.41394758224487,347.678961455822,0.8999967575073242
554,165.32617664337158,195.54007816314697,0.8997375965118408,241.77477502822876,353.8319354057312,0.8997713923454285
555,173.17108595371246,182.99890899658203,0.899999737739563,235.93147111684084,353.3562059402466,0.8999937772750854
556,180.38127347826958,178.45851182937622,0.8999999761581421,232.19343757629395,357.8698081970215,0.8999921679496765
557,194.14275598526,171.06392335891724,0.899999737739563,227.30092400312424,359.380407333374,0.8999577164649963
558,203.76880598068237,164.2793788909912,0.8999994397163391,224.61059522628784,356.4142198562622,0.8999937772750854
559,218.72619438171387,149.7035255432129,0.8999999761581421,222.55129098892212,354.7812523841858,0.899999737739563
560,229.32337093353271,136.46994829177856,0.8999940752983093,217.37737941741943,353.73675060272217,0.89222651720047
561,237.8411159515381,121.54203176498413,0.8999993205070496,204.85932236909866,346.45452213287354,0.895595908164978
562,242.62465238571167,104.97592949867249,0.8999995589256287,190.91437196731567,336.10027980804443,0.898803174495697
563,251.5147304534912,97.92129802703857,0.899999737739563,182.7319188117981,316.7091541290283,0.8999995589256287
564,250.84245443344116,85.44439840316772,0.8999999761581421,176.35900974273682,294.00084686279297,0.8999999761581421
565,247.20154666900635,68.35747736692429,0.899998664855957,172.26197624206543,280.7344527244568,0.898928165435791
566,235.52295970916748,54.47904658317566,0.8999999761581421,173.69800996780396,264.21089458465576,0.895327627658844
567,210.7802288532257,36.69395726919174,0.8999999761581421,175.31887769699097,259.8753414154053,0.8999766111373901
568,199.2347731590271,30.98200011253357,0.8999999761581421,183.62690496444702,251.7605218887329,0.8999998569488525
569,182.74726343154907,8.305444478988647,0.898074746131897,198.28406023979187,244.70253944396973,0.8999999761581421
570,181.67270970344543,2.896823287010193,0.12214972823858261,207.84910082817078,239.0259952545166,0.8999999761581421
571,184.4851279258728,1.6724369525909424,0.0023718522861599922,215.3366575241089,234.31459498405457,0.8999814987182617
572,184.4851279258728,1.6724369525909424,0.0,217.91156768798828,227.88162437081337,0.8988182544708252
573,183.97908425331116,6.45667290687561,0.03435274958610535,216.3085813522339,220.29010835289955,0.8999724984169006
574,191.69135665893555,6.237703323364258,0.010273627936840057,214.06683731079102,219.14391565322876,0.8999958038330078
575,192.15883684158325,6.149552345275879,0.007681016810238361,206.13786220550537,209.92090582847595,0.8999993205070496
576,193.1137342453003,6.883698463439941,0.003841323545202613,193.84694290161133,209.0059208869934,0.8999999761581421
577,228.3487663269043,27.047325789928436,0.052028801292181015,188.10894966125488,204.86460369825363,0.8999995589256287
578,237.7639639377594,28.683296620845795,0.06347516179084778,187.9161148071289,205.0966761112213,0.8999986052513123
579,243.2279697060585,29.668978691101074,0.8989089131355286,187.62465000152588,204.89585334062576,0.8999991416931152
580,254.9908618927002,30.1269690990448,0.8999989032745361,185.5035858154297,201.22407007217407,0.8999615907669067
581,263.6706774234772,32.98627042770386,0.8999998569488525,186.7806100845337,200.82568740844727,0.8999584317207336
582,268.0542449578643,33.48426961898804,0.8999977111816406,185.78726196289062,200.84940814971924,0.8994624614715576
583,273.6257493495941,35.68267822265625,0.8999998569488525,184.21173477172852,199.43711733818054,0.8972944021224976
584,280.154079914093,33.949909687042236,0.8999998569488525,184.92720699310303,197.53080987930298,0.8996269106864929
585,281.8903579711914,34.066991329193115,0.8999995589256287,185.17296695709229,197.22257554531097,0.8997971415519714
586,285.31499576568604,31.145294189453125,0.8999905586242676,185.19267177581787,197.55907928943634,0.8996891379356384
587,286.672789812088,28.22965443134308,0.8999998569488525,184.94418048858643,198.40602898597717,0.899564266204834
588,286.6986608505249,28.297202110290527,0.8999998569488525,184.60060119628906,198.60774040222168,0.8988761305809021
589,286.5389413833618,28.469003945589066,0.8999998569488525,184.74418258666992,198.08689427375793,0.899346113204956
590,287.439435005188,29.425187587738037,0.8999998569488525,184.92376899719238,197.92908310890198,0.8994417786598206
591,290.5105791091919,35.634676933288574,0.8999850749969482,184.87684631347656,197.07422423362732,0.899577796459198
592,293.55810606479645,34.587199211120605,0.8999999761581421,185.01387882232666,196.99582540988922,0.8996473550796509
593,296.94673204421997,36.04344177246094,0.8999994397163391,184.65458869934082,197.61313545703888,0.8994717001914978
594,297.7523045539856,36.393534660339355,0.8999986052513123,184.43454456329346,197.5450325012207,0.8993595242500305
595,298.0192265510559,35.972535610198975,0.8999989032745361,184.65311908721924,197.67363286018372,0.8993108868598938
596,295.4951183795929,32.72506666183472,0.8999999761581421,184.69256496429443,197.60309183597565,0.8993121385574341
597,285.95495867729187,28.80709546804428,0.899999737739563,184.57624053955078,197.65356743335724,0.8990419507026672
598,280.34121894836426,27.365355372428894,0.8999998569488525,184.33250427246094,197.9312343597412,0.8984309434890747
599,267.81008191406727,32.26396608352661,0.8999993205070496,184.6933937072754,197.94970798492432,0.8992973566055298
600,258.5358966588974,29.573221683502197,0.8999893665313721,184.65899181365967,197.85410583019257,0.8993725776672363
601,255.27187538146973,30.821001768112183,0.5218649506568909,185.25145816802979,197.6705973148346,0.8998402953147888
602,245.43069064617157,28.97504198551178,0.0026004002429544926,185.78291416168213,197.25089395046234,0.8999654054641724
603,238.40931844711304,29.982845783233643,0.002570693613961339,187.35166835784912,197.1579006910324,0.8999995589256287
604,191.14546585083008,196.29872792959213,0.001521916943602264,189.16178846359253,197.96002006530762,0.8999930024147034
605,236.91118788719177,29.458450198173523,0.0017426577396690845,190.29250288009644,196.09373474121094,0.8999998569488525
606,236.91118788719177,29.458450198173523,0.0,198.32497906684875,193.454017162323,0.8999999761581421
607,206.17893600463867,193.96277284622192,0.0015339317033067346,202.34738779067993,195.21011543273926,0.8999986052513123
608,207.79823112487793,193.73391675949097,0.0025249875616282225,207.06571531295776,194.48234939575195,0.8999998569488525
609,192.61370754241943,11.89161267876625,0.006758927833288908,209.6225390434265,191.31603240966797,0.8999900221824646
610,190.17886686325073,4.56148886680603,0.004407072905451059,211.30733680725098,189.89444255828857,0.8999935388565063
611,255.7548975944519,28.290456116199493,0.0013014768483117223,212.54302334785461,183.59208011627197,0.899987518787384
612,217.11299896240234,183.15226650238037,0.0013119819341227412,215.7400963306427,179.9688959121704,0.8999998569488525
613,217.11299896240234,183.15226650238037,0.0,217.86356401443481,168.34340047836304,0.8999999761581421
614,222.82174015045166,163.81805324554443,0.00215878221206367,218.91186428070068,164.08408737182617,0.8999989032745361
615,222.82012939453125,161.14884185791016,0.0018602319760248065,219.25524282455444,161.7445306777954,0.89985591173172
616,222.80967712402344,160.80575227737427,0.0018287365091964602,219.24869394302368,161.11206245422363,0.89957594871521
617,222.8887357711792,161.9128613471985,0.0018913168460130692,219.31821870803833,162.3276767730713,0.8999677896499634
618,222.8887357711792,161.9128613471985,0.0,219.13651371002197,165.5782470703125,0.8999998569488525
619,222.8887357711792,161.9128613471985,0.0,218.35524368286133,167.85848379135132,0.8999999761581421
620,222.8887357711792,161.9128613471985,0.0,217.63028764724731,171.6649480164051,0.8999999761581421
621,222.8887357711792,161.9128613471985,0.0,215.74770736694336,177.46487855911255,0.8999999761581421
622,222.8887357711792,161.9128613471985,0.0,214.01435446739197,178.21313428878784,0.8999999761581421
623,222.8887357711792,161.9128613471985,0.0,213.68006110191345,178.87785720825195,0.8999999761581421
624,222.8887357711792,161.9128613471985,0.0,213.61529958248138,179.2384171485901,0.8999999761581421
625,222.8887357711792,161.9128613471985,0.0,214.6333029270172,179.58741903305054,0.8999999761581421
626,52.48012828826904,6.537336111068726,0.8936278820037842,214.6760697364807,179.73734617233276,0.8999999761581421
627,48.95679187774658,12.279851853847504,0.8993857502937317,214.68507719039917,179.89387941360474,0.8999999761581421
628,47.1743860244751,15.662960767745972,0.8933875560760498,214.66447949409485,180.49975967407227,0.899999737739563
629,53.84702396392822,13.441857695579529,0.8999991416931152,214.33550596237183,181.34699153900146,0.8999991416931152
630,58.69004440307617,11.141946256160736,0.8999999761581421,214.194274187088,181.2686185836792,0.8999993205070496
631,68.70823186635971,2.320134162902832,0.8998864889144897,214.16728901863098,181.44550228118896,0.8999991416931152
632,74.47946405410767,4.617981910705566,0.653714120388031,213.86213767528534,181.82046031951904,0.8999987840652466
633,86.37776374816895,53.89887094497681,0.004115698393434286,213.8713334798813,181.96045303344727,0.8999984860420227
634,86.82054233551025,55.58928370475769,0.03523440659046173,213.5132098197937,182.6438798904419,0.8999956846237183
635,86.82054233551025,55.58928370475769,0.0,213.13396084308624,182.6089849472046,0.8999977111816406
636,86.82054233551025,55.58928370475769,0.0,212.95863562822342,183.18023586273193,0.8999943733215332
637,86.82054233551025,55.58928370475769,0.0,212.6923621892929,183.20977878570557,0.8999924659729004
638,86.82054233551025,55.58928370475769,0.0,212.83042842149734,183.53360557556152,0.8999889492988586
639,86.82054233551025,55.58928370475769,0.0,212.83231127262115,183.6018762588501,0.899990975856781
640,86.17715859413147,54.73683142662048,0.0,212.90254831314087,183.86702823638916,0.8999761343002319
641,275.4170476794243,32.19145441055298,0.00890287198126316,213.10689055919647,184.11676597595215,0.899976372718811
642,304.2013564109802,36.29384899139404,0.8923137187957764,212.46128511428833,183.95343685150146,0.8999800086021423
643,314.9199798107147,56.75556421279907,0.8999999761581421,209.54536962509155,185.38656044006348,0.8984707593917847
644,329.38693141937256,84.15991878509521,0.899999737739563,203.7728137075901,185.63317775726318,0.8976858258247375
645,344.44201278686523,101.22419929504395,0.8999993205070496,197.39728593826294,179.59443712234497,0.8999975323677063
646,350.40080761909485,105.6939468383789,0.895142138004303,193.6056146621704,176.34907913208008,0.8999873995780945
647,359.106773853302,103.03993606567383,0.8999884724617004,193.0299367904663,171.2946760058403,0.8999832272529602
648,368.01241731643677,91.82364130020142,0.8999998569488525,192.96357917785645,166.48834252357483,0.8999987840652466
649,376.1767635345459,84.3347520828247,0.899999737739563,191.10050296783447,157.15322351455688,0.8998995423316956
650,380.6357628107071,76.54033184051514,0.8999999761581421,189.91028118133545,152.74160051345825,0.8958492875099182
651,387.19611060619354,69.65198719501495,0.8999999761581421,190.68225002288818,148.89061105251312,0.8998282551765442
652,395.63447695970535,65.94906067848206,0.8999999761581421,197.99016666412354,143.58100414276123,0.8977503180503845
653,411.6072473526001,69.89343452453613,0.8999999761581421,208.11803245544434,141.95846557617188,0.8889355063438416
654,422.1211242675781,68.36671054363251,0.8999965190887451,216.69119834899902,143.87232637405396,0.8985854983329773
655,431.2546920776367,65.69758534431458,0.8999739289283752,226.68617630004883,130.30553495883942,0.8999999761581421
656,425.895968914032,51.08294868469238,0.8999980688095093,235.48128175735474,117.70576906204224,0.8999994397163391
657,427.0378435254097,44.71471548080444,0.899999737739563,234.56928873062134,107.3796443939209,0.8999970555305481
658,435.0223962068558,41.691792011260986,0.8999999761581421,240.10897207260132,104.13773822784424,0.8999912738800049
659,440.9521384239197,43.042792320251465,0.8999991416931152,244.10998058319092,104.4176173210144,0.8999970555305481
660,443.7231683731079,36.17219205200672,0.8999990224838257,247.21696519851685,105.22444581985474,0.8999995589256287
661,450.34727478027344,34.00457191467285,0.899992048740387,247.64056396484375,104.27629566192627,0.8999987840652466
662,458.6913642883301,31.159476280212402,0.8998619914054871,257.2094085216522,100.75305509567261,0.8999998569488525
663,470.23954916000366,35.06851613521576,0.8999999761581421,259.0091390609741,101.16423511505127,0.8999060988426208
664,480.61281275749207,43.514078587293625,0.8999999761581421,272.00176787376404,97.78926277160645,0.899990439414978
665,489.647967338562,54.61808896064758,0.8999999761581421,281.663090467453,102.17672777175903,0.8999999761581421
666,497.20611548423767,68.42148685455322,0.8999998569488525,297.813259601593,109.4238213300705,0.8999999761581421
667,506.3690803050995,77.02468681335449,0.8999994397163391,307.5213966369629,116.63518905639648,0.8999934196472168
668,522.1259002685547,81.91179656982422,0.8999998569488525,319.61129093170166,116.878737449646,0.8971042633056641
669,531.0836834907532,84.47102355957031,0.8998964428901672,327.6307907104492,115.86179637908936,0.8997231721878052
670,539.3706293106079,67.11972892284393,0.8999998569488525,332.9661407470703,106.54911851882935,0.899998128414154
671,540.3335289657116,49.34499263763428,0.8999216556549072,337.1433401107788,93.96515834331512,0.8999999761581421
672,541.7744538784027,50.40844023227692,0.8999998569488525,347.47146558761597,88.77364802360535,0.8999995589256287
673,543.5168418884277,48.70649528503418,0.8999989032745361,344.50218057632446,87.03760004043579,0.8999936580657959
674,544.4834403991699,45.88607394695282,0.8999993205070496,353.5004200935364,87.04170036315918,0.8999982476234436
675,544.1292433738708,42.306087017059326,0.8999990224838257,355.32523488998413,86.69094324111938,0.8999999761581421
676,543.3526828289032,41.394267559051514,0.8999998569488525,356.6233171224594,86.77921152114868,0.8999999761581421
677,543.6184842586517,42.35402536392212,0.899999737739563,355.93124083429575,86.522451877594,0.8999998569488525
678,545.2130312919617,41.95138740539551,0.89999920129776,357.05684089660645,85.91223859786987,0.8999998569488525
679,545.1607985496521,40.83868360519409,0.8999996781349182,357.26325273513794,86.73606586456299,0.8999999761581421
680,545.0367393493652,41.02765130996704,0.8999996781349182,356.215366974473,86.32107019424438,0.8999999761581421
681,545.469172000885,40.50618124008179,0.8999991416931152,356.3372170329094,85.92731142044067,0.8999999761581421
682,545.8158459663391,40.16059970855713,0.8999990224838257,356.70067352056503,86.45187187194824,0.8999999761581421
683,545.785623550415,40.882657051086426,0.8999999761581421,356.3925757110119,86.71611309051514,0.8999999761581421
684,548.1375824660063,39.010937213897705,0.8999999761581421,355.8678839057684,86.68364143371582,0.8999999761581421
685,548.8571125864983,38.184423208236694,0.8999999761581421,356.71051371097565,86.70351696014404,0.8999999761581421
686,549.0179944038391,37.751322507858276,0.8999999761581421,356.96847450733185,86.40883731842041,0.8999999761581421
687,549.284362912178,37.629345774650574,0.8999999761581421,357.5101339817047,86.5803165435791,0.8999999761581421
688,549.2336277961731,37.84655296802521,0.8999999761581421,357.1528800725937,86.78779649734497,0.8999999761581421
689,548.3859113454819,39.84490728378296,0.8999999761581421,357.8824244737625,86.48827743530273,0.8999999761581421
690,547.6145243048668,41.6835241317749,0.8999999761581421,358.1593244075775,86.72628784179688,0.8999999761581421
691,547.1282955408096,42.0665225982666,0.8999999761581421,358.4208252429962,86.7605562210083,0.8999999761581421
692,547.215692281723,41.26982641220093,0.8999999761581421,358.55011916160583,88.06120896339417,0.8999999761581421
693,546.8834569454193,41.51537847518921,0.8999999761581421,357.94887697696686,87.3441710472107,0.8999999761581421
694,546.9733244180679,41.98330068588257,0.8999999761581421,358.5398917198181,87.33379745483398,0.8999999761581421
695,547.2660053372383,41.7006254196167,0.8999999761581421,359.0603885650635,87.17295598983765,0.8999999761581421
696,547.0547462701797,41.9517936706543,0.8999999761581421,358.875643491745,87.33917951583862,0.8999999761581421
697,547.607872903347,42.11652660369873,0.8999999761581421,358.9907352924347,87.4320478439331,0.8999999761581421
698,548.7293312549591,42.80567169189453,0.899999737739563,358.7454500198364,87.58802604675293,0.8999999761581421
699,559.5653538703918,40.00513315200806,0.8999999761581421,359.2403242588043,87.84791326522827,0.8999999761581421
700,564.301977455616,39.978546142578125,0.8999999761581421,359.7056746482849,87.99837923049927,0.8999999761581421
701,569.4587495326996,35.64552775025368,0.8999999761581421,359.8281102180481,88.11766266822815,0.8999999761581421
702,574.4526672363281,31.470893383026123,0.899999737739563,360.2365446090698,88.18550896644592,0.8999999761581421
703,577.3172273635864,29.132728338241577,0.8999993205070496,360.4700417518616,88.4050064086914,0.8999999761581421
704,585.044463634491,20.82936143875122,0.899998128414154,362.910476565361,89.93238544464111,0.8999996781349182
705,587.2738566398621,18.03926181793213,0.894227921962738,374.11208033561707,92.662932574749,0.8999999761581421
706,588.9582967758179,18.238492012023926,0.8787518739700317,376.75693702697754,98.58086824417114,0.8999999761581421
707,587.6388521194458,25.39422607421875,0.8893570899963379,380.4715805351734,103.59382724761963,0.8999916911125183
708,587.9838118553162,37.97141647338867,0.8999991416931152,382.04891657829285,106.68230152130127,0.8957267999649048
709,588.9984941482544,46.98912334442139,0.8999968767166138,382.65241837501526,107.085693359375,0.8848661780357361
710,587.3686270713806,66.96090412139893,0.8999999761581421,381.51636362075806,106.9666805267334,0.8919441103935242
711,586.4919848442078,76.05547857284546,0.8999892473220825,380.0826024785638,105.74003982543945,0.8993833661079407
712,577.7951064109802,103.68670320510864,0.8999999761581421,379.4749222397804,101.51821708679199,0.899998664855957
713,572.2721529006958,119.33162784576416,0.899999737739563,378.7969973087311,97.49417352676392,0.8999999761581421
714,561.813117980957,134.5141246318817,0.8999999761581421,378.87071096897125,92.27312660217285,0.8999998569488525
715,556.6270408630371,147.63843002915382,0.8999998569488525,380.45529595017433,88.00750541687012,0.8999810814857483
716,542.1238007545471,153.32620120048523,0.8999998569488525,384.5026502609253,85.91234302520752,0.8999978303909302
717,529.5927107334137,170.02738344669342,0.8999999761581421,382.8349709510803,81.98770427703857,0.8999998569488525
718,526.4972190856934,183.09698152542114,0.8999999761581421,386.42081212997437,77.07229208946228,0.8999961018562317
719,522.2662744522095,191.59411072731018,0.8999943733215332,386.6314334869385,76.13308963179588,0.8999977111816406
720,523.1763067245483,200.52150106430054,0.8999989032745361,390.1751730442047,74.6612401008606,0.8999999761581421
721,525.4723796844482,211.96161890029907,0.8999962210655212,392.94530487060547,74.44863331317902,0.8999996781349182
722,527.305655002594,224.8495650291443,0.8999999761581421,398.58712553977966,69.99737787246704,0.8971089720726013
723,538.8297781944275,239.06618976593018,0.899977445602417,407.6025400161743,66.1436071395874,0.04365930333733559
724,539.8726843744516,245.9166774749756,0.8999634981155396,419.598817884922,64.82909679412842,0.8834620714187622
725,543.5381700992584,248.47789669036865,0.8999999761581421,419.598817884922,64.82909679412842,0.0
