scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000
bodyparts,Nose,Nose,Nose,Tail,Tail,Tail
coords,x,y,likelihood,x,y,likelihood
527,526.7689452171326,457.21659564971924,0.8996743559837341,520.2333192825317,236.6569652557373,0.8999993205070496
528,525.9964570999146,458.2759733200073,0.8999999761581421,525.4428950548172,245.33196926116943,0.8999990224838257
529,536.3051013946533,463.9329745769501,0.8999998569488525,527.583179473877,244.54307436943054,0.8999999761581421
530,546.215744972229,464.81261920928955,0.8999722003936768,532.9021091461182,257.4500980377197,0.8999931216239929
531,547.7366099357605,468.55816864967346,0.8999983668327332,534.1416661739349,258.80803394317627,0.8999999761581421
532,547.9182600975037,471.2590808868408,0.8999684453010559,534.5749866962433,260.9453172683716,0.8999994397163391
533,549.6406134366989,472.4340019226074,0.8999908566474915,535.6796002388,262.35853385925293,0.8999887108802795
534,551.9965164661407,473.6345076560974,0.899989902973175,536.3509902954102,262.90442943573,0.8999999761581421
535,551.9386131763458,471.31625509262085,0.8999996781349182,537.9207792282104,261.9794784784317,0.8999999761581421
536,548.4603008031845,472.65339064598083,0.8999998569488525,538.5957612991333,263.75870537757874,0.8999999761581421
537,548.192676320672,473.082115650177,0.8999998569488525,538.5679249763489,263.7837634086609,0.8999999761581421
538,548.2563602030277,474.4873832464218,0.899999737739563,538.4900665283203,263.29632925987244,0.8999999761581421
539,548.1835306435823,474.33811366558075,0.899999737739563,538.3887219429016,263.97745299339294,0.8999999761581421
540,548.505964756012,473.9593594074249,0.899999737739563,538.2239108085632,264.017147064209,0.8999999761581421
541,549.9697995185852,477.9033397436142,0.8999943137168884,538.2824845314026,263.91013264656067,0.8999999761581421
542,554.5073776245117,482.89130687713623,0.8729079365730286,538.3636260032654,263.8720190525055,0.8999999761581421
543,559.6061496734619,484.8151378631592,0.849475622177124,538.3308048248291,263.91133546829224,0.8999999761581421
544,564.0178921706975,486.37217235565186,0.8241624236106873,538.3046703338623,264.1584138870239,0.8999999761581421
545,567.93980717659,487.6178388595581,0.5440968871116638,538.1640682220459,264.44560623168945,0.8999999761581421
546,572.5992116332054,489.05613708496094,0.03405411168932915,537.7661094665527,263.3067615032196,0.8999999761581421
547,576.1629509925842,490.3720979690552,0.003993860445916653,532.461573600769,262.52129340171814,0.8999998569488525
548,576.3158822059631,489.15052223205566,0.0011876706266775727,528.4658570289612,264.5076584815979,0.8999999761581421
549,575.1630473136902,489.19762992858887,0.0015954924747347832,524.1331272125244,263.0047414302826,0.8999998569488525
550,574.8591284751892,489.28674507141113,0.0016944253584370017,519.5608677864075,262.68238830566406,0.8999999761581421
551,576.2454462051392,488.76461601257324,0.0020872268360108137,518.5913743972778,261.73590862751007,0.8999999761581421
552,593.2619915008545,486.93909072875977,0.03491419553756714,518.4758892059326,260.9639642238617,0.8999948501586914
553,599.1431760787964,485.8993511199951,0.2942831516265869,515.8050084114075,256.70913529396057,0.899999737739563
554,606.4521272182465,484.4034004211426,0.8717871904373169,514.0501036643982,256.5619447231293,0.8999999761581421
555,612.5335345864296,483.62535285949707,0.8780473470687866,513.5615019798279,256.50062823295593,0.8999999761581421
556,629.2729014158249,484.9841365814209,0.3077220320701599,513.5904006958008,256.76273012161255,0.8999999761581421
557,638.3444881439209,484.27069664001465,0.36608895659446716,511.53473234176636,256.1030743122101,0.8999999761581421
558,642.8166608810425,483.2526550292969,0.0418817400932312,507.503701210022,259.4268108010292,0.8999999761581421
559,644.6694459915161,469.4524745941162,0.001656958251260221,503.4778745174408,266.8040909767151,0.8999999761581421
560,644.6694459915161,469.4524745941162,0.0,498.76131296157837,268.59778881073,0.8999977111816406
561,644.6694459915161,469.4524745941162,0.0,494.12680983543396,272.4137029647827,0.8997775316238403
562,644.6694459915161,469.4524745941162,0.0,491.0247258543968,271.38534450531006,0.8999814391136169
563,646.7094202041626,450.20218563079834,0.0010448492830619216,490.0127158164978,271.3922653198242,0.8999782204627991
564,646.4000473022461,450.56069898605347,0.0009419791167601943,489.6336336135864,271.4236726760864,0.8999841213226318
565,646.4925765991211,450.99245405197144,0.0012239215429872274,489.48839020729065,271.0720901489258,0.899992048740387
566,646.4925765991211,450.99245405197144,0.0,488.7330014705658,270.5593099594116,0.8999970555305481
567,646.4925765991211,450.99245405197144,0.0,488.27614998817444,270.27208042144775,0.8999967575073242
568,647.898720741272,481.75205421447754,0.008602743037045002,487.7071318626404,270.3972854614258,0.8999907374382019
569,647.1186742782593,482.0167465209961,0.017144866287708282,487.1924571990967,270.13682556152344,0.8999912738800049
570,645.2071676254272,483.89616537094116,0.001318597816862166,486.71498346328735,268.5452756881714,0.8999995589256287
571,645.6293592453003,483.35504722595215,0.003000004915520549,486.23099279403687,265.7200484275818,0.8999999761581421
572,647.5883769989014,480.8235340118408,0.001715536811389029,485.9136519432068,264.88839769363403,0.8999999761581421
573,648.7084884643555,481.0853199958801,0.0025319810956716537,485.97306537628174,264.91983461380005,0.8999999761581421
574,648.0861082077026,478.0117657184601,0.00612619798630476,485.8358654975891,264.8111147880554,0.8999999761581421
575,647.611494064331,468.0727821364999,0.7053706049919128,485.96569204330444,265.4320111274719,0.8999999761581421
576,647.5318002700806,465.70128631591797,0.8383679389953613,485.52043771743774,264.7658109664917,0.8999999761581421
577,648.0017309188843,458.4719662666321,0.06010454148054123,485.716646194458,265.09536600112915,0.8999999761581421
578,648.5772724151611,457.5678024291992,0.11645682156085968,485.6945605278015,265.0806517601013,0.8999999761581421
579,646.657919883728,467.56088775396347,0.2566114068031311,486.4808268547058,264.28500032424927,0.8999999761581421
580,635.6375122070312,482.3831844329834,0.30139416456222534,487.73349714279175,262.3264560699463,0.8999999761581421
581,625.0378379821777,485.78951835632324,0.0052327439188957214,489.0131764411926,259.0854992866516,0.8999999761581421
582,625.0378379821777,485.78951835632324,0.0,489.9217073917389,258.34636175632477,0.8999999761581421
583,490.64246368408203,257.42503094673157,0.000938661047257483,492.40142065286636,256.48411679267883,0.8999999761581421
584,534.0750916004181,486.0412349700928,0.4210975468158722,492.7616237998009,253.3705506324768,0.8999999761581421
585,510.6389727592468,471.71072721481323,0.8999998569488525,495.69583439826965,252.52705240249634,0.8999998569488525
586,505.9970462322235,449.76980209350586,0.8999667167663574,498.7535161972046,253.26082468032837,0.899999737739563
587,494.4158310890198,439.0167512893677,0.8890950083732605,504.1936345100403,253.9085249900818,0.8999999761581421
588,484.71980381011963,434.50135803222656,0.8998520374298096,509.98266196250916,255.09509229660034,0.8999999761581421
589,475.09496116638184,441.42137694358826,0.8999996781349182,517.1282749176025,260.4137474000454,0.899999737739563
590,474.9981632232666,447.150509595871,0.899999737739563,520.8407158851624,259.236876308918,0.8999999761581421
591,476.89954710006714,450.0897226333618,0.8999998569488525,523.9415483474731,262.3879668712616,0.8999999761581421
592,486.8904502391815,453.8102903366089,0.8999990224838257,524.0070686340332,260.9203677177429,0.8999996781349182
593,495.00691318511963,457.31608867645264,0.8999946117401123,522.6113209724426,260.7741325497627,0.8999999761581421
594,500.7682638168335,459.8470115661621,0.8999975919723511,520.9952054023743,262.94691133499146,0.8999999761581421
595,508.28769302368164,460.09887313842773,0.8999982476234436,518.5520861148834,264.9512734413147,0.8999999761581421
596,510.56184673309326,458.61953926086426,0.8999927043914795,517.7470262050629,264.1097116470337,0.8999999761581421
597,500.9888229370117,461.3184928894043,0.8989160656929016,517.8027284145355,264.60691833496094,0.8999999761581421
598,478.0722703933716,465.184344291687,0.8849090933799744,518.3027908802032,263.42515301704407,0.8999999761581421
599,471.36308097839355,454.00005626678467,0.8999947309494019,522.0123043060303,266.4721918106079,0.8999999761581421
600,451.773118019104,434.86439394950867,0.8999998569488525,523.4552211761475,263.8995282649994,0.899999737739563
601,442.9864311218262,427.3160893917084,0.8999998569488525,527.5878217220306,267.47854375839233,0.8999998569488525
602,434.85991764068604,422.5752372741699,0.899999737739563,529.5179257392883,269.252165555954,0.8999994397163391
603,422.7408752441406,418.3112703561783,0.8955584168434143,531.3709893226624,272.9735999107361,0.8999987840652466
604,422.967041015625,418.16864109039307,0.8999987840652466,533.296380519867,275.95201444625854,0.8999998569488525
605,420.2258990854025,406.07452630996704,0.8999999761581421,535.0234487056732,277.19719219207764,0.8999986052513123
606,428.08537101745605,406.2132873535156,0.8993452787399292,535.6866619586945,277.91217613220215,0.8999844193458557
607,426.1372480392456,393.0998911857605,0.8998923897743225,537.8867812156677,276.73980140686035,0.8999837636947632
608,427.3277521133423,378.3488028049469,0.8994916081428528,541.7626656293869,273.7565643787384,0.8999999761581421
609,428.1922216415405,355.93277740478516,0.8999941945075989,544.1435322761536,273.5161530971527,0.8999996781349182
610,422.36302185058594,344.0892629623413,0.899964451789856,546.0785851478577,277.84542167186737,0.8999999761581421
611,415.14206051826477,338.8602123260498,0.8999952673912048,550.8737025260925,280.9891996383667,0.8999996781349182
612,413.93163418769836,334.42436695098877,0.8999999761581421,556.2912937700748,286.56206226348877,0.8999999761581421
613,403.91351222991943,334.0444555282593,0.89999920129776,561.2137060165405,290.3050537109375,0.8999019265174866
614,399.1246795654297,330.75839722156525,0.8991687297821045,562.7282289266586,295.94037914276123,0.8993797302246094
615,406.7256097793579,328.4224729537964,0.8961783647537231,566.2758603096008,305.4081869125366,0.8999696373939514
616,420.87658977508545,314.87226581573486,0.8998166918754578,568.1873474121094,318.83194637298584,0.8999999761581421
617,426.9306631088257,315.9941504909657,0.8999982476234436,566.6253786087036,333.9252973794937,0.8999999761581421
618,442.01266157627106,312.3089814186096,0.8999998569488525,567.0525057315826,348.5409984588623,0.8999979496002197
619,456.98693680763245,309.44288063049316,0.8997188806533813,567.9674346446991,359.14096307754517,0.8999999761581421
620,466.2492079734802,312.15089321136475,0.8998953700065613,567.0567679405212,367.6017677783966,0.8999982476234436
621,479.8412036895752,307.2763014435768,0.8980188369750977,564.1633778810501,378.78095293045044,0.8791024684906006
622,492.80234813690186,304.42007875442505,0.8999983668327332,564.9281015396118,380.32066583633423,0.0
623,502.3664960861206,301.7925680875778,0.8979216814041138,522.7738447189331,474.41598176956177,0.0015561090549454093
624,507.78248834609985,301.1530702114105,0.8999105095863342,517.9398280382156,466.70451509952545,0.001297544687986374
625,515.3657622337341,297.2924828529358,0.8999649882316589,512.544680595398,464.09032583236694,0.0015791740734130144
626,518.6589858531952,293.7065063714981,0.8999999761581421,525.5963308811188,461.2032347917557,0.001085983938537538
627,523.2860307693481,294.20319724082947,0.89999920129776,523.1435785293579,475.69362181425095,0.004251268692314625
628,528.5315017700195,294.2573661804199,0.8999999761581421,523.5581582188606,476.7157925963402,0.0022279333788901567
629,530.3209142684937,286.32315278053284,0.8999991416931152,522.7546110153198,476.2990062534809,0.002790260361507535
630,527.9686253070831,270.7389602661133,0.8999999761581421,522.9873005151749,476.94298005104065,0.002488858764991164
631,522.4778884649277,265.67341566085815,0.8999999761581421,539.6027019321918,478.8784809112549,0.002858910243958235
632,514.8770084381104,259.40957152843475,0.8999993205070496,543.5192577838898,470.39994168281555,0.00634645065292716
633,510.87989377975464,257.37768626213074,0.8999999761581421,549.2648005485535,467.20352679491043,0.012575709261000156
634,508.48946380615234,253.2448275089264,0.8999999761581421,551.6057419776917,458.92365980148315,0.0451207272708416
635,508.00153236160986,254.17481136322021,0.8999999761581421,549.7398843765259,465.5345892906189,0.2983758747577667
636,508.0015449523926,253.84222531318665,0.8999999761581421,549.7232921123505,467.0181652903557,0.3294591009616852
637,509.51274013519287,255.6756579875946,0.899999737739563,549.7566270828247,467.8223218470812,0.3642786145210266
638,509.04063987731934,255.03564500808716,0.8999998569488525,550.4555196762085,468.84786438941956,0.14688649773597717
639,498.35484528541565,246.11769223213196,0.8999999761581421,549.0091007947922,469.27149295806885,0.056993089616298676
640,489.24979424476624,241.78770899772644,0.8999999761581421,557.077875494957,469.6983689069748,0.017746219411492348
641,483.8396472930908,236.13985119760036,0.8999995589256287,549.4518715143204,453.4765325784683,0.004262948874384165
642,482.4310417175293,230.42353773117065,0.8999996781349182,549.6901731491089,449.5173330307007,0.003538569202646613
643,485.92082929611206,219.7069846689701,0.8999999761581421,546.1260986328125,449.583456993103,0.002406019950285554
644,489.74820137023926,216.9343981742859,0.8999999761581421,551.3532552719116,437.73116052150726,0.04908626526594162
645,490.1496467590332,210.33446598052979,0.8999934196472168,549.1964195966721,434.31793773174286,0.24002613127231598
646,488.4431838989258,205.66616535186768,0.8773447871208191,549.2026418447495,433.7979793548584,0.12286634743213654
647,483.35977697372437,212.49836540222168,0.8999961018562317,550.03417801857,442.7371014356613,0.014120594598352909
648,457.2755253314972,225.26072597503662,0.8999999761581421,550.9232323169708,444.1518616229296,0.15220969915390015
649,445.26241862773895,239.20908403396606,0.8999999761581421,543.7003750801086,446.8572585582733,0.004948457702994347
650,428.6781362295151,266.8446412086487,0.8999999761581421,549.0871782302856,443.453521668911,0.8638278245925903
651,418.1643829345703,285.8607244491577,0.899998128414154,549.2807900905609,440.90911889076233,0.7927424907684326
652,401.7591061592102,301.95478343963623,0.8999967575073242,550.4841365814209,440.2975821495056,0.8854825496673584
653,390.0471408367157,313.85156297683716,0.8999999761581421,550.6797127723694,440.57496333122253,0.886785089969635
654,377.72840881347656,328.7772603034973,0.8999999761581421,552.1676669120789,438.81287002563477,0.8730504512786865
655,363.5863313674927,331.339582324028,0.8999999761581421,556.2422113418579,438.14451909065247,0.807842493057251
656,353.30759620666504,348.9559199810028,0.8999893665313721,431.48972749710083,301.5170021057129,0.8842440247535706
657,347.8190212249756,361.346622467041,0.8999999761581421,427.5681686401367,307.6714668273926,0.6759142875671387
658,340.13996267318726,373.93899726867676,0.8991290926933289,535.62317943573,374.2435803413391,0.7451298832893372
659,337.6202030181885,384.7672653198242,0.8999687433242798,531.6595100164413,365.2799940109253,0.8794229626655579
660,325.80869817733765,386.4874744415283,0.8999971747398376,528.77481508255,362.4690799713135,0.8999996781349182
661,314.525728225708,388.0782548338175,0.8999999761581421,513.6403565406799,357.6430377960205,0.8999928832054138
662,311.14871740341187,395.1428278684616,0.8999999761581421,491.6395101547241,358.99659729003906,0.8999966382980347
663,297.03923320770264,404.8493967652321,0.8999991416931152,485.51327085494995,363.05071717500687,0.8999998569488525
664,288.8015546798706,420.02527809143066,0.8996660709381104,474.80709648132324,365.1539967060089,0.8999998569488525
665,287.0372967720032,431.83021545410156,0.8999720811843872,465.88081455230713,364.10397066920996,0.8999936580657959
666,285.51373767852783,443.5335760116577,0.8860154151916504,457.1843681335449,357.3144248723984,0.8999964594841003
667,281.6138439178467,447.98487186431885,0.8999947309494019,447.26899337768555,351.3256890773773,0.8987916707992554
668,272.55538272857666,443.52697056531906,0.8999956846237183,438.5637512207031,345.9036581516266,0.8989332914352417
669,273.2537212371826,448.21356201171875,0.8999923467636108,434.0328140258789,346.1544214487076,0.8999944925308228
670,274.95908069610596,452.85824304819107,0.8999975919723511,434.60772609710693,345.4342336654663,0.8999999761581421
671,281.8607530593872,455.1626331806183,0.8999999761581421,435.33951753377914,346.3203436136246,0.8999999761581421
672,285.5545667409897,455.58699584007263,0.8999764919281006,437.10565972328186,346.0787454843521,0.8999999761581421
673,290.484167098999,456.71564531326294,0.8999743461608887,437.10020112991333,345.29513001441956,0.8999999761581421
674,289.7429428100586,455.8483030796051,0.8998164534568787,437.75567173957825,341.5538868904114,0.8999999761581421
675,298.6717233657837,459.59317684173584,0.8998611569404602,438.30351758003235,339.75378036499023,0.899999737739563
676,299.5884532928467,460.23465156555176,0.8997901678085327,439.5502562522888,338.48826694488525,0.8999974131584167
677,302.9683418273926,458.32323360443115,0.8996979594230652,438.9456341266632,337.9243745803833,0.8999952673912048
678,302.37130641937256,457.1891860961914,0.8815844058990479,438.5214910507202,336.5473279953003,0.899965763092041
679,302.51420497894287,457.7095594406128,0.8924798965454102,438.38985085487366,336.8659553527832,0.8999789357185364
680,301.6144485473633,455.71034932136536,0.8999977111816406,438.0308680534363,336.94753646850586,0.899986982345581
681,297.23575162887573,450.16812467575073,0.8999999761581421,438.12431740760803,336.7992467880249,0.8999831080436707
682,293.9787120819092,441.82711267471313,0.8999626636505127,438.3096225261688,337.09353828430176,0.8999905586242676
683,285.7690258026123,425.5246720314026,0.8999995589256287,441.3883361816406,338.7366991043091,0.8999959230422974
684,276.40305042266846,415.3314218521118,0.89999920129776,441.3861665725708,342.2485828399658,0.899999737739563
685,263.4965476989746,403.05272883176804,0.8999999761581421,440.30316257476807,345.19206738471985,0.8999999761581421
686,255.4953751564026,394.0014705657959,0.8999999761581421,437.99836349487305,349.6888179779053,0.8999940752983093
687,241.32893896102905,376.39939069747925,0.8999999761581421,435.39347743988037,356.0890239402652,0.8999999761581421
688,230.51588106155396,367.8773012161255,0.8999998569488525,428.85240268707275,363.16689598560333,0.899998664855957
689,223.39131450653076,357.7768403291702,0.8999999761581421,422.5338478088379,366.97885251045227,0.8999809622764587
690,211.2990207672119,344.82734513282776,0.8999996781349182,413.20178508758545,372.570876121521,0.8999989032745361
691,204.17696380615234,335.8520736694336,0.8999999761581421,407.0380640029907,379.48583072423935,0.8999716639518738
692,198.54399490356445,332.23751616477966,0.8999999761581421,393.6554298400879,389.3376290798187,0.8999999761581421
693,191.51932430267334,328.2954363822937,0.8999999761581421,375.6255359649658,396.585657119751,0.8999993205070496
694,192.83257746696472,312.82400250434875,0.8999999761581421,367.07972240448,400.63617420196533,0.8999999761581421
695,196.86842453479767,304.7721118927002,0.8999999761581421,359.17619037628174,401.42634534835815,0.899999737739563
696,199.78289771080017,285.93841075897217,0.882397472858429,352.4678235054016,404.52808952331543,0.899999737739563
697,199.67446780204773,279.70795726776123,0.8989432454109192,347.9707044251263,411.0372977256775,0.8999999761581421
698,198.24675679206848,278.05726432800293,0.8254905939102173,341.5087648630142,413.45628547668457,0.8999977111816406
699,191.16106629371643,291.9354431256652,0.8999955654144287,335.45575737953186,413.0813808441162,0.8999943137168884
700,175.81931257247925,299.96232557296753,0.8999994397163391,335.62229323387146,411.3341255187988,0.8999998569488525
701,167.98432779312134,301.92521011829376,0.8876503705978394,329.0388789176941,400.8840651512146,0.8999999761581421
702,152.5405158996582,307.82066106796265,0.8985094428062439,326.7728409767151,398.1686713695526,0.8999999761581421
703,145.43330669403076,304.40400409698486,0.8999634981155396,324.6903839111328,392.64806270599365,0.8999994397163391
704,138.70858478546143,294.98435854911804,0.8999975323677063,321.43408155441284,390.13064432144165,0.8999999761581421
705,139.14859282970428,289.3769202232361,0.8999999761581421,319.7290186882019,387.8745367079973,0.8999999761581421
706,136.8319149017334,280.08845376968384,0.8999999761581421,317.07336044311523,386.7129793167114,0.8999994397163391
707,139.21294450759888,271.9335904121399,0.8999999761581421,313.9824643135071,387.637841463089,0.8999999761581421
708,134.770592212677,267.12372398376465,0.8999995589256287,307.3661785721779,386.62567925453186,0.8999999761581421
709,136.5059084892273,272.89439392089844,0.8999049067497253,304.1470012664795,387.03472834825516,0.8999999761581421
710,137.90524435043335,287.5475072860718,0.8993201851844788,297.57891941070557,384.6393027305603,0.8999934196472168
711,136.67574906349182,304.901460647583,0.8999559879302979,297.88973331451416,384.8156147003174,0.8999834656715393
712,139.32202929258347,323.25489234924316,0.8999994397163391,303.53843116760254,384.49891996383667,0.8999999761581421
713,144.72564125061035,346.84652984142303,0.8999999761581421,304.574214220047,384.22405529022217,0.8999999761581421
714,147.20862817764282,362.47331166267395,0.8999996781349182,305.79237937927246,382.95907521247864,0.8999999761581421
715,144.06860399246216,380.7212027311325,0.89999920129776,304.91106963157654,376.6303753852844,0.8999999761581421
716,146.2579264640808,403.1169056892395,0.8999872207641602,305.797465801239,372.7436742782593,0.8999993205070496
717,146.53281116485596,412.72245305776596,0.8998361825942993,303.01634979248047,366.6517858505249,0.8999819755554199
718,145.85054302215576,425.14400243759155,0.89999920129776,301.08899211883545,365.3305540084839,0.8999991416931152
719,146.94083786010742,440.53014945983887,0.8621928095817566,295.5365436077118,361.79644203186035,0.8999996781349182
720,138.68087434768677,449.55934619903564,0.8982896208763123,290.8875994682312,358.28857374191284,0.8998066186904907
721,140.2011183053255,452.87001609802246,0.8999975323677063,284.66509342193604,352.66752672195435,0.8999844193458557
722,136.81740355491638,454.45673537254333,0.8999999761581421,284.8092198371887,349.4025800228119,0.6946550607681274
723,135.8894157409668,455.49638652801514,0.8999999761581421,285.14658284187317,348.4801056087017,0.8999923467636108
724,135.48461627960205,456.49674224853516,0.8999999761581421,286.2208957672119,348.1762555986643,0.8999998569488525
725,134.84759879112244,456.3179512023926,0.8999999761581421,286.44132685661316,347.8215357810259,0.8999993205070496
726,134.72132754325867,458.1486864089966,0.8999999761581421,285.6782965660095,346.99474906921387,0.8999998569488525
727,134.18932938575745,457.983678817749,0.8999999761581421,284.8522537946701,347.0823748111725,0.8999999761581421
728,134.7990016937256,457.9604296684265,0.8999999761581421,284.8519669175148,346.92096650600433,0.8999999761581421
729,135.63440489768982,458.5128378868103,0.8999999761581421,284.08857479691505,346.5768452882767,0.8999999761581421
730,135.2249493598938,459.0138554573059,0.8999999761581421,284.1941840350628,346.4583691358566,0.8999999761581421
731,134.67236828804016,459.8690047264099,0.8999998569488525,284.1613400131464,346.39522778987885,0.8999999761581421
732,134.4479250907898,459.33206033706665,0.8999999761581421,284.0673001781106,346.25771629810333,0.8999999761581421
733,134.25543427467346,459.65211671590805,0.8999999761581421,284.6619151234627,346.8731870651245,0.8999999761581421
734,134.35462975502014,459.7782964706421,0.8999996781349182,286.9984359741211,347.7073574066162,0.8999999761581421
735,130.68551969528198,464.92558670043945,0.8999996781349182,286.7952284812927,347.9549523591995,0.8999999761581421
736,121.14454650878906,470.0101613998413,0.8999999761581421,288.0206480026245,349.27099347114563,0.8999998569488525
737,122.73107051849365,480.2408790588379,0.8999884724617004,288.15157079696655,351.9225699901581,0.8999998569488525
738,120.44639539718628,486.0753002166748,0.8706601858139038,287.7915835380554,354.0141935348511,0.8999998569488525
739,118.14386796951294,486.4957513809204,0.883590817451477,286.1241600513458,354.52564573287964,0.8999998569488525
740,118.43890762329102,488.6367530822754,0.1936837136745453,283.97756242752075,350.6754870414734,0.8999714255332947
741,118.47133088111877,488.4002695083618,0.08588967472314835,278.02500438690186,346.11641454696655,0.8999720811843872
742,120.22593402862549,488.0334949493408,0.06378934532403946,271.30305314064026,338.94203186035156,0.8999966382980347
743,112.34780693054199,486.6418123245239,0.010355444625020027,261.7955995798111,330.30570697784424,0.8999999761581421
744,95.99196934700012,485.80406379699707,0.001596204936504364,255.32846450805664,326.4471323490143,0.8999999761581421
745,90.80862760543823,486.1202793121338,0.0017948269378393888,254.52012252807617,323.7087776362896,0.8999966382980347
746,93.94605600833893,487.91575050354004,0.0049933623522520065,251.13877773284912,324.86730670928955,0.8999999761581421
747,93.94605600833893,487.91575050354004,0.0,247.39490127563477,325.9399617910385,0.8999975323677063
748,87.19557929039001,488.76337718963623,0.0049744597636163235,243.84234285354614,326.6995484828949,0.8999999761581421
749,85.61438620090485,487.2920627593994,0.010184072889387608,239.80977129936218,327.6606979370117,0.8999999761581421
750,85.61438620090485,487.2920627593994,0.0,237.5760464668274,329.0008645057678,0.8999999761581421
751,89.35014605522156,489.0902624130249,0.001317639951594174,237.3024355173111,329.22150707244873,0.8999999761581421
752,89.35014605522156,489.0902624130249,0.0,236.66587549448013,329.3893609046936,0.8999999761581421
753,89.35014605522156,489.0902624130249,0.0,234.43469774723053,329.18277883529663,0.8999999761581421
754,238.0221071243286,324.8029429912567,0.0009824869921430945,234.36765897274017,326.2541313171387,0.8999989032745361
755,238.12490940093994,324.1491162329912,0.0009018800919875503,234.4320423603058,325.4510250091553,0.899999737739563
756,240.03173542022705,320.57040071487427,0.0014959059190005064,235.58952856063843,322.469500541687,0.8999993205070496
757,239.46754455566406,319.2781608104706,0.0009293398470617831,233.78687953948975,321.12938117980957,0.8999999761581421
758,239.46754455566406,319.2781608104706,0.0,233.41972827911377,318.59518790245056,0.8999999761581421
759,239.46754455566406,319.2781608104706,0.0,232.20373582839966,317.44613540172577,0.8999999761581421
760,239.46754455566406,319.2781608104706,0.0,230.8879234790802,314.68114817142487,0.8999999761581421
761,239.46754455566406,319.2781608104706,0.0,228.6905767917633,310.00992488861084,0.8999999761581421
762,207.69054079055786,487.4289484024048,0.001368074445053935,225.57159161567688,307.1813955307007,0.8999998569488525
763,219.4796760082245,486.1398935317993,0.0018636855529621243,224.67276525497437,305.1057767868042,0.8999919295310974
764,219.4796760082245,486.1398935317993,0.0,223.39579057693481,303.66483974456787,0.8997899889945984
765,219.4796760082245,486.1398935317993,0.0,223.5772557258606,300.974645614624,0.8694725632667542
766,219.4796760082245,486.1398935317993,0.0,221.38792514801025,302.00799560546875,0.8978711366653442
767,219.4796760082245,486.1398935317993,0.0,220.6725788116455,302.1963424682617,0.8991371393203735
768,270.9419867992401,486.08540439605713,0.0039595807902514935,220.66478127241135,302.2071943283081,0.8990064859390259
769,222.8231716156006,301.4102963209152,0.0009621568606235087,218.49648106098175,302.9900779724121,0.8998842239379883
770,222.8231716156006,301.4102963209152,0.0,215.43630933761597,302.36913681030273,0.8994041681289673
771,288.7321901321411,471.8751256465912,0.7720678448677063,214.9908468723297,303.2276887893677,0.8999354839324951
772,291.41163444519043,467.37459248304367,0.6839991211891174,215.51059794425964,302.9318437576294,0.8997223973274231
773,288.1385250091553,459.0261220932007,0.8998622298240662,215.02957701683044,303.1815605163574,0.8998861312866211
774,288.4427270889282,460.6164445877075,0.8996704816818237,213.67252898216248,303.90595054626465,0.8999859094619751
775,288.64169216156006,468.0797057747841,0.8999978303909302,213.2134748697281,302.67688846588135,0.8998593091964722
776,283.44238090515137,482.4911093711853,0.653749406337738,212.7250099182129,301.94458293914795,0.8994514346122742
777,262.78737902641296,486.91455078125,0.11259981244802475,211.17138981819153,302.118203163147,0.8997775316238403
778,261.6294906139374,488.9133024215698,0.0015018488047644496,210.83172070980072,302.81701374053955,0.8999342322349548
779,259.5755926370621,488.5613822937012,0.007456410210579634,210.60952508449554,303.5556116104126,0.8999877572059631
780,246.72160124778748,489.3228359222412,0.0026784164365381002,209.75299048423767,304.52166080474854,0.8999954462051392
781,244.80051946640015,488.3798236846924,0.008824792690575123,209.489755153656,304.0189046859741,0.899989664554596
782,244.80051946640015,488.3798236846924,0.0,210.56186985969543,306.11077213287354,0.899999737739563
783,244.80051946640015,488.3798236846924,0.0,211.7407222390175,310.0200185775757,0.8999999761581421
784,244.80051946640015,488.3798236846924,0.0,214.53689432144165,316.0385113321245,0.8999999761581421
785,244.80051946640015,488.3798236846924,0.0,214.24940657615662,314.63076663017273,0.8999999761581421
786,244.80051946640015,488.3798236846924,0.0,214.92393922805786,317.52316212654114,0.8999999761581421
787,244.80051946640015,488.3798236846924,0.0,214.18228149414062,320.63755655288696,0.8999999761581421
788,244.80051946640015,488.3798236846924,0.0,212.4920491874218,322.3218140602112,0.8999999761581421
789,244.80051946640015,488.3798236846924,0.0,212.41503807902336,322.341290473938,0.8999999761581421
790,244.80051946640015,488.3798236846924,0.0,212.36585411429405,321.0486373901367,0.8999999761581421
791,244.80051946640015,488.3798236846924,0.0,212.50634187459946,319.8794209957123,0.8999999761581421
792,244.80051946640015,488.3798236846924,0.0,212.41374203562737,319.78571128845215,0.8999999761581421
793,244.80051946640015,488.3798236846924,0.0,212.26508435606956,319.40171003341675,0.8999999761581421
794,244.80051946640015,488.3798236846924,0.0,212.1951455026865,319.51435375213623,0.8999999761581421
795,244.80051946640015,488.3798236846924,0.0,212.0991712063551,318.4627182483673,0.8999999761581421
