scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000
33,516.200053691864,275.6594309806824,0.8998578190803528,432.0946898460388,86.27758741378784,0.8999998569488525
34,517.9024343490601,285.92890548706055,0.8999999761581421,444.887360394001,85.2304105758667,0.89999920129776
35,524.5140849351883,295.0123851299286,0.8999999761581421,460.8978177309036,87.03249168395996,0.8999962210655212
36,528.8786764144897,304.5181064605713,0.899999737739563,473.07160234451294,92.96932929754257,0.8999999761581421
37,530.9958395957947,312.10584831237793,0.8999999761581421,476.93142050504684,95.73304271697998,0.8999999761581421
38,531.6155920028687,323.27177000045776,0.8999031782150269,480.32220435142517,97.73892259597778,0.8999999761581421
39,530.1046123504639,328.65873670578003,0.8999998569488525,491.66247871518135,102.76802015304565,0.8999999761581421
40,524.939430296421,338.5609655380249,0.8999994397163391,505.8134255409241,106.72680711746216,0.8999998569488525
41,522.6889184713364,342.5425453186035,0.8999229669570923,518.8934593200684,115.85305738449097,0.8996086716651917
42,522.4787473678589,344.49117946624756,0.8948456048965454,519.1526753902435,114.89626979827881,0.8999999761581421
43,515.1853534579277,337.8254623413086,0.8771183490753174,518.7971289157867,114.77401971817017,0.8999999761581421
44,504.0396990776062,326.8382844924927,0.8999812006950378,519.9916937351227,114.12015199661255,0.8999998569488525
45,491.4526357650757,311.96312856674194,0.899999737739563,520.4728322029114,102.03515553474426,0.8999999761581421
46,476.5798568725586,292.72013199329376,0.8999996781349182,524.1633666753769,98.81309902667999,0.8999998569488525
47,448.75940775871277,264.2527256011963,0.8994231224060059,531.817048728466,98.57833468914032,0.8999998569488525
48,437.9675488471985,256.762727022171,0.8999999761581421,544.6737685203552,103.82164692878723,0.8999881744384766
49,424.2289400100708,244.36341232061386,0.899966299533844,552.04865026474,94.5509901046753,0.8674774765968323
50,413.9199514389038,232.57935690879822,0.8925533294677734,550.8728914260864,94.67850112915039,0.14659184217453003
51,411.2957401275635,227.243910074234,0.8999998569488525,552.5553588867188,98.72897911071777,0.7452098727226257
52,405.0215492248535,222.3202919960022,0.899999737739563,552.9977669715881,97.12406349182129,0.899347722530365
53,398.66653203964233,220.60460662841797,0.8999991416931152,554.067759513855,100.14950227737427,0.8999310731887817
54,392.3393270969391,213.52019691467285,0.8999585509300232,554.3589630126953,104.94098329544067,0.899978518486023
55,390.1427743434906,202.04851055145264,0.8999999761581421,554.358810544014,110.5201621055603,0.8999982476234436
56,388.7999122142792,181.66066074371338,0.8999999761581421,554.2438168525696,111.48518180847168,0.8999999761581421
57,390.3543906211853,170.4865140914917,0.8999996781349182,554.3817813396454,112.29445767402649,0.8999999761581421
58,384.49817848205566,159.93390369415283,0.8995667695999146,556.9443895220757,110.48238229751587,0.899999737739563
59,382.0578143596649,152.73178386688232,0.8998428583145142,557.9121371507645,110.70782709121704,0.8999927043914795
60,370.3812654018402,147.27930450439453,0.8999995589256287,560.3575067520142,114.51777732372284,0.8999999761581421
61,367.23097133636475,143.97797107696533,0.8999999761581421,562.4873161315918,117.53449261188507,0.8999999761581421
62,358.40023159980774,144.96248865127563,0.8999999761581421,563.8074140548706,118.34304976463318,0.8999998569488525
63,355.0728965997696,145.41605758666992,0.8999999761581421,563.0848426818848,118.495041847229,0.8999996781349182
64,354.409291267395,139.33854579925537,0.8999999761581421,562.1954259872437,121.99230647087097,0.8999980688095093
65,356.15931867063046,127.96029734611511,0.8999999761581421,560.7790474891663,132.88292694091797,0.06410112977027893
66,358.5774803161621,117.95233058929443,0.8999999761581421,540.3694266676903,171.0942153930664,0.7881548404693604
67,353.41078090667725,111.8722493648529,0.8999999761581421,538.9158308506012,167.42226457595825,0.841835618019104
68,351.72267150878906,109.75825786590576,0.899999737739563,519.9854335784912,173.7782598733902,0.8974418044090271
69,346.24566650390625,103.7425537109375,0.8999999761581421,520.7534465789795,173.37248957157135,0.899999737739563
70,334.69848799705505,94.01022672653198,0.8999999761581421,516.4685558974743,172.1026594415307,0.8999999761581421
71,327.4990131855011,87.11368036270142,0.8999999761581421,512.9462735652924,171.13817292451859,0.8999999761581421
72,319.9937822818756,78.60400104522705,0.8999999761581421,514.0096535682678,169.52843642234802,0.8999999761581421
73,308.6748142838478,66.62886440753937,0.8999999761581421,512.4239475727081,167.54410457611084,0.8999987840652466
74,302.7745416164398,63.80820989608765,0.8999999761581421,512.6736307144165,168.73904848098755,0.8999961018562317
75,296.1751985549927,61.691447257995605,0.8999999761581421,498.70185232162476,173.6778234243393,0.8999990224838257
76,288.24249267578125,61.055574893951416,0.8999999761581421,494.53446435928345,176.01602172851562,0.8999991416931152
77,275.7197779417038,63.29862308502197,0.8999999761581421,486.4168155193329,181.03020763397217,0.8999989032745361
78,275.8990545272827,74.04340887069702,0.8999998569488525,484.3662220835686,182.0518102645874,0.8999975323677063
79,268.26859307289124,83.87677574157715,0.8999999761581421,474.9433299303055,181.00397968292236,0.8999946117401123
80,261.98801815509796,89.71163082122803,0.8999999761581421,464.5030372142792,176.36416816711426,0.8999999761581421
81,256.19881200790405,92.94337749481201,0.8999999761581421,455.7855806350708,163.89254394173622,0.8999999761581421
82,252.6985216140747,92.87240695953369,0.8999999761581421,445.251455783844,154.26420164108276,0.8999999761581421
83,246.20268082618713,96.21375513076782,0.8999999761581421,439.90592670440674,150.0880744457245,0.8999999761581421
84,239.49569416046143,93.13313794136047,0.8999999761581421,443.88689136505127,149.1773602962494,0.8999717831611633
85,226.4862813949585,87.08376359939575,0.8999999761581421,436.5863370895386,151.63189435005188,0.8999998569488525
86,230.29301643371582,95.46687841415405,0.8947334289550781,399.7067289352417,148.77424544095993,0.8998813033103943
87,212.71471071243286,94.01482009887695,0.8999999761581421,386.36119651794434,149.64524281024933,0.899999737739563
88,208.56294775009155,111.9122805595398,0.8999964594841003,378.266001701355,145.1628131866455,0.8999998569488525
89,188.9914488196373,108.68215608596802,0.8950057625770569,369.00740122795105,133.87703597545624,0.8999999761581421
90,182.1071937084198,117.98349905014038,0.8999999761581421,353.3416337966919,122.558070063591,0.8999602794647217
91,181.61329555511475,117.55960035324097,0.8761473894119263,344.78837490081787,116.14110541343689,0.8999954462051392
92,155.68842220306396,120.94526171684265,0.8999141454696655,339.1097192764282,112.45338201522827,0.8999994397163391
93,140.22363471984863,125.84775638580322,0.8866561055183411,332.19938802719116,108.21577353775501,0.8999972939491272
94,113.19792056083679,125.61386346817017,0.8990652561187744,334.6650903224945,108.97318887710571,0.8987627029418945
95,102.51737260818481,124.65879142284393,0.8999995589256287,329.35049057006836,110.8073194026947,0.8999999761581421
96,98.19912779331207,122.7957454919815,0.8999999761581421,328.0091018676758,111.29091501235962,0.8999999761581421
97,91.6630901992321,124.39037775993347,0.8999999761581421,327.3422439098358,111.1665415763855,0.8999999761581421
98,92.0698174610734,124.92896473407745,0.8999999761581421,325.77698600292206,112.44223546981812,0.8999999761581421
99,83.52961826324463,127.03445529937744,0.899998664855957,325.3502947092056,113.69579887390137,0.8999999761581421
100,85.90697526931763,125.94300425052643,0.8999998569488525,324.9061335325241,114.27737379074097,0.8999999761581421
101,87.38237571716309,116.43664315342903,0.8999999761581421,324.168446585536,115.27403211593628,0.8999999761581421
102,86.83585977554321,110.90885663032532,0.8999999761581421,325.30273246765137,115.1631760597229,0.8999999761581421
103,88.75835418701172,102.93971037864685,0.8999999761581421,323.3736004829407,116.6136360168457,0.8999998569488525
104,87.36261653900146,101.98014390468597,0.8999999761581421,324.62126767635345,116.92929363250732,0.8999998569488525
105,88.54310631752014,101.13338255882263,0.8999999761581421,323.3413582444191,116.97400188446045,0.8999998569488525
106,88.66833209991455,100.05329322814941,0.8915706276893616,317.00861406326294,113.38201522827148,0.8999999761581421
107,102.63341426849365,85.23274827003479,0.8992927074432373,309.6739171743393,109.03833675384521,0.899999737739563
108,109.91394662857056,72.4454574584961,0.8999998569488525,309.93567061424255,107.524658203125,0.8999999761581421
109,118.70021963119507,52.341790199279785,0.8999971747398376,309.15080988407135,107.7653923034668,0.8999999761581421
110,124.08602905273438,40.459054946899414,0.8966531753540039,308.18262419104576,107.30331754684448,0.8999999761581421
111,138.8407952785492,29.75672435760498,0.8970528841018677,308.05228324979544,107.3905839920044,0.8999999761581421
112,140.63436549901962,22.64867401123047,0.8995592594146729,306.346764087677,107.64439105987549,0.8999999761581421
113,144.29615449905396,19.291994094848633,0.8999980688095093,305.6986846923828,107.6817364692688,0.8999999761581421
114,151.33295249938965,18.50547218322754,0.899999737739563,303.5706067085266,107.75707483291626,0.8999998569488525
115,157.8193041086197,19.169574737548828,0.8999994397163391,304.8442041873932,107.31611585617065,0.8999999761581421
116,162.62976443767548,18.436579704284668,0.899999737739563,303.9548306465149,107.24565410614014,0.8999998569488525
117,163.51080545783043,17.88530445098877,0.8999996781349182,303.6370391845703,107.17572784423828,0.8999998569488525
118,163.9126447290182,21.433459758758545,0.8999999761581421,304.4891712665558,106.73282527923584,0.8999998569488525
119,165.43111550807953,22.001790523529053,0.8999999761581421,304.91093015670776,106.25122547149658,0.8999998569488525
120,170.1105442047119,21.493446350097656,0.89999920129776,304.9745934009552,105.69046068191528,0.8999998569488525
121,170.07677268981934,19.793251037597656,0.899974524974823,304.53170919418335,104.96543502807617,0.8999998569488525
122,163.93378686904907,17.296086311340332,0.8702952861785889,307.5029756128788,103.26779532432556,0.8999999761581421
123,156.3656520843506,20.519635677337646,0.899905264377594,308.6021816730499,101.32062244415283,0.8999999761581421
124,133.3568730354309,45.600924491882324,0.8999965190887451,306.8497785329819,99.52681922912598,0.8999900221824646
125,132.47424602508545,73.68859815597534,0.899999737739563,308.0071864402853,100.06693343818188,0.8999998569488525
126,130.5126724243164,104.9046277999878,0.8999902009963989,306.69500041007996,100.75352782011032,0.8999998569488525
127,139.81466563045979,119.4887797832489,0.8999999761581421,307.069651722908,101.06918656826019,0.899999737739563
128,149.36023664474487,144.88283348083496,0.8976529240608215,306.848264336586,101.44755792617798,0.8999999761581421
129,158.57410860061646,146.94941079616547,0.8992211222648621,306.30802822113037,95.52761888504028,0.8999999761581421
130,163.55850887298584,174.43567538261414,0.8975528478622437,303.2312903404236,92.85106468200684,0.899999737739563
131,158.63420009613037,195.64858052134514,0.7802385091781616,298.50391149520874,86.05998921394348,0.8999999761581421
132,161.15075516700745,205.66505408287048,0.899988055229187,290.9891209602356,84.32801911234856,0.8999999761581421
133,159.8512396812439,217.9378399848938,0.8999999761581421,283.43115282058716,82.73274517059326,0.8999999761581421
134,159.83901834487915,230.6461682319641,0.8999999761581421,279.9341125488281,81.01571154594421,0.8999789357185364
135,159.45910453796387,241.50859594345093,0.8999998569488525,269.4260368347168,80.52452802658081,0.8999952673912048
136,159.44239854812622,249.51924228668213,0.8999999761581421,263.8463878631592,82.06148195266724,0.8999862670898438
137,162.87245392799377,261.926607131958,0.8999989032745361,255.30539417266846,81.83012199401855,0.8999664783477783
138,163.605908036232,266.1130313873291,0.8999999761581421,237.9229828119278,88.25750827789307,0.8999999761581421
139,166.33782124519348,274.0810708999634,0.8999999761581421,227.4179498553276,83.7756757736206,0.8923436403274536
140,165.38490748405457,284.9838390350342,0.8999999761581421,208.66491746902466,96.15580582618713,0.8912433385848999
141,159.45495748519897,288.42390298843384,0.8999999761581421,214.9586992263794,97.43825459480286,0.8999999761581421
142,158.69044065475464,298.3092918395996,0.8999999761581421,210.28017783164978,106.02571105957031,0.899999737739563
143,158.64210510253906,310.54604029655457,0.8999999761581421,209.75522470474243,111.89454245567322,0.8999999761581421
144,162.50534296035767,315.6613640487194,0.8999999761581421,205.5626049041748,118.57845377922058,0.8999998569488525
145,166.10260128974915,324.55842036008835,0.8999999761581421,202.1469850540161,123.0669755935669,0.8999999761581421
146,169.72863149642944,330.8272154331207,0.8999999761581421,199.07522201538086,130.6904035806656,0.8999999761581421
147,173.3409948348999,339.86527125537395,0.8999999761581421,191.8355791568756,144.6709761619568,0.8999999761581421
148,176.83435821533203,355.49635195732117,0.8999526500701904,184.9801959991455,147.97770785540342,0.8999999761581421
149,173.3963270187378,364.3418654501438,0.8999998569488525,174.50856137275696,155.36064660549164,0.8999999761581421
150,162.19145154953003,376.00775051116943,0.8999999761581421,167.38327550888062,167.39068174362183,0.8999594449996948
151,152.345853805542,385.61697578430176,0.8999999761581421,158.2724747657776,171.42328929901123,0.8999969959259033
152,139.7945680618286,398.3786289691925,0.8999998569488525,156.09334421157837,176.66164541244507,0.8999967575073242
153,133.84236240386963,410.7474937438965,0.8999998569488525,158.75757312774658,177.84837007522583,0.8946723341941833
154,135.28737545013428,423.7923221588135,0.8959846496582031,163.939128883183,191.53404474258423,0.8999998569488525
155,143.0621633529663,431.53818130493164,0.8995340466499329,166.7576458454132,196.15546338260174,0.8999947309494019
156,154.2539849281311,430.6759316921234,0.8999999761581421,165.81607019901276,220.89337921142578,0.899999737739563
157,154.50877857208252,430.62054777145386,0.8999999761581421,158.33283638954163,226.9730634689331,0.8994632959365845
158,153.20451307296753,433.16089153289795,0.8999999761581421,150.8403775691986,239.25511264801025,0.8979091048240662
159,156.9236078262329,435.5889241397381,0.899999737739563,144.61141657829285,236.77346366643906,0.8999999761581421
160,153.23211431503296,446.4912078380585,0.8999998569488525,141.30312728881836,248.41763019561768,0.8999395966529846
161,139.48243874311447,459.35437631607056,0.8999141454696655,141.21006774902344,253.8006727695465,0.8999998569488525
162,133.60535848140717,465.5529670715332,0.899999737739563,143.36544179916382,256.7346467971802,0.8999999761581421
163,133.8378551006317,466.2252688407898,0.8999998569488525,147.9223993420601,258.01126766204834,0.8999999761581421
164,134.67602705955505,464.72980546951294,0.8999999761581421,151.58957195281982,259.9748592376709,0.8999999761581421
165,134.90151143074036,460.10383158922195,0.8999999761581421,154.1254162788391,261.4179240465164,0.8999999761581421
166,135.0565402507782,459.0288766026497,0.8999999761581421,154.0183482170105,261.0243903398514,0.8999999761581421
167,133.5260808467865,459.4618332386017,0.8999999761581421,154.60655450820923,261.2420598268509,0.8999999761581421
168,130.10411620140076,460.58651769161224,0.8999999761581421,154.77838039398193,261.8483463525772,0.8999999761581421
169,128.74474430084229,461.67462062835693,0.8999999761581421,155.3075075149536,264.3587508201599,0.8999999761581421
170,128.5674011707306,461.9487838745117,0.8999999761581421,155.968035697937,263.00914120674133,0.8999999761581421
171,127.02097845077515,463.010972738266,0.8999999761581421,156.05874824523926,263.195907831192,0.8999999761581421
172,126.4111967086792,462.3625280857086,0.8999998569488525,155.92326068878174,262.7512722015381,0.8999999761581421
173,126.91072082519531,460.16189017891884,0.8999999761581421,155.8136019706726,262.72292494773865,0.8999999761581421
174,127.28849506378174,460.13725566864014,0.8999999761581421,155.97034358978271,262.23897790908813,0.8999999761581421
175,128.60110187530518,460.9269143939018,0.8999999761581421,156.1619577407837,262.08956503868103,0.8999999761581421
176,134.4879457950592,464.76964044570923,0.8999999761581421,157.07995510101318,262.8189570903778,0.899999737739563
177,139.00773668289185,469.5624008178711,0.899999737739563,157.4025936126709,262.26837825775146,0.8999996781349182
178,137.42333698272705,482.24094820022583,0.8994953632354736,157.66034507751465,262.63656854629517,0.8999995589256287
179,134.0151882171631,486.03571224212646,0.8936825394630432,158.12881755828857,261.9065411090851,0.89999920129776
180,128.6977756023407,485.7139902114868,0.8925456404685974,159.0387783050537,262.40743613243103,0.8999948501586914
181,129.31567239761353,486.70219707489014,0.7106305360794067,159.81011962890625,263.89351058006287,0.8999205827713013
182,128.6108729839325,486.05577182769775,0.37815791368484497,160.05599403381348,264.2677173614502,0.8998023271560669
183,128.54650139808655,486.5448532104492,0.19780729711055756,160.27850341796875,263.83618783950806,0.8996168971061707
184,125.45695471763611,487.5907144546509,0.12435957044363022,159.78318881988525,263.7049329280853,0.899924635887146
185,128.764262676239,487.32686042785645,0.11067765951156616,159.00909233093262,268.9540283679962,0.8999928832054138
186,123.97700538113713,487.9430236816406,0.08544023334980011,156.56468200683594,273.465452671051,0.8999987840652466
187,122.93390440940857,488.2614326477051,0.007685863878577948,151.40706038475037,280.1193971633911,0.8999999761581421
188,124.21659687161446,488.784969329834,0.012125702574849129,146.0837196111679,283.3157887458801,0.8999999761581421
189,93.34057056903839,488.7316780090332,0.002292619552463293,144.34407830238342,285.9789197444916,0.8999999761581421
190,90.27401149272919,490.32256412506104,0.0015555248828604817,141.98431873321533,293.0542211532593,0.8999999761581421
191,89.91678595542908,488.65058612823486,0.003164767986163497,139.69091701507568,300.343566685915,0.8999993205070496
192,89.91678595542908,488.65058612823486,0.0,137.78825664520264,306.27004742622375,0.8999736905097961
193,89.91678595542908,488.65058612823486,0.0,141.6607689857483,318.73896074295044,0.8999999761581421
194,89.91678595542908,488.65058612823486,0.0,142.2650179862976,322.78931617736816,0.8999998569488525
195,89.91678595542908,488.65058612823486,0.0,142.41195392608643,322.22922945022583,0.8999999761581421
196,89.91678595542908,488.65058612823486,0.0,142.62502670288086,322.67802715301514,0.8999999761581421
197,64.55808591842651,487.9868335723877,0.0009936465648934245,144.37717938423157,325.41028118133545,0.8999994397163391
198,64.55808591842651,487.9868335723877,0.0,146.289852976799,325.67591094970703,0.899999737739563
199,64.55808591842651,487.9868335723877,0.0,146.82239055633545,325.1660556793213,0.8999998569488525
200,64.55808591842651,487.9868335723877,0.0,147.16408342123032,325.65147495269775,0.8999998569488525
201,64.55808591842651,487.9868335723877,0.0,147.66020423173904,324.90149211883545,0.8999999761581421
202,64.55808591842651,487.9868335723877,0.0,148.063207924366,322.3768768310547,0.8999999761581421
203,64.55808591842651,487.9868335723877,0.0,149.4245080947876,318.44983291625977,0.8999999761581421
204,61.92404282093048,488.4993362426758,0.0022864192724227905,151.25005412101746,323.43994426727295,0.8999999761581421
205,61.48287570476532,488.40102100372314,0.0011135558597743511,151.12591195106506,323.3620009422302,0.8999999761581421
206,61.858784914016724,487.6591901779175,0.0016674089711159468,151.98670625686646,321.8221573829651,0.8999999761581421
207,61.858784914016724,487.6591901779175,0.0,150.82344126701355,316.98024064302444,0.8999999761581421
208,61.858784914016724,487.6591901779175,0.0,148.72754096984863,313.9190559387207,0.8999994397163391
209,104.31697344779968,489.1176166534424,0.000927619868889451,145.61688804626465,309.13086223602295,0.8999996781349182
210,118.35666275024414,487.9252576828003,0.00593891367316246,144.0391116142273,309.800039768219,0.8999998569488525
211,120.86780047416687,488.0286169052124,0.0,143.38308095932007,307.9500684738159,0.8999996781349182
212,182.90999579429626,484.3321647644043,0.02576403133571148,143.19078612327576,307.0669918060303,0.89999920129776
213,204.60449361801147,463.5790705680847,0.8939589262008667,141.42746937274933,305.009464263916,0.8999933004379272
214,232.10884046554565,452.0365324020386,0.8994266986846924,135.72606992721558,305.4338788986206,0.8999959826469421
215,236.71229869127274,443.28287982940674,0.8998728394508362,132.7238535284996,307.58391189575195,0.8999999761581421
216,252.66751194000244,435.96732807159424,0.8998579382896423,133.43417310714722,312.181040763855,0.8999999761581421
217,259.3560528755188,431.16760778427124,0.8999990224838257,132.42416286468506,312.0144190788269,0.8999993205070496
218,265.97465419769287,422.98844861984253,0.8999977111816406,130.40619230270386,314.2541753053665,0.8999999761581421
219,275.645800113678,425.528772354126,0.899998128414154,128.4986972808838,314.67918717861176,0.8999999761581421
220,282.23775482177734,412.7969696521759,0.8999999761581421,127.29846286773682,320.4131188392639,0.8999999761581421
221,287.1965284347534,403.9959816932678,0.8999999761581421,123.01564854383469,322.9936113357544,0.8999975919723511
222,297.4594054222107,394.29169178009033,0.8999396562576294,119.03250169754028,328.09241485595703,0.8999385237693787
223,302.1874508857727,395.2103157043457,0.8999991416931152,117.37318897247314,340.16743564605713,0.8999106287956238
224,308.7384610772133,398.19053745269775,0.8999999761581421,113.6217794418335,349.3830428123474,0.8990395665168762
225,323.5184712409973,395.3483295440674,0.8999801278114319,119.3406023979187,369.1036148071289,0.8999998569488525
226,333.5930585861206,396.61838960647583,0.8999425768852234,125.93858289718628,385.45563411712646,0.8902667760848999
227,337.7963628768921,410.82243835926056,0.8999996781349182,129.99604272842407,392.4141263961792,0.8947447538375854
228,342.64619612693787,430.551157951355,0.8999946117401123,134.98687362670898,398.27613830566406,0.8995306491851807
229,348.54412537813187,442.78659868240356,0.8999999761581421,141.28528261184692,406.48954010009766,0.8999828100204468
230,352.39350295066833,454.46399974823,0.8931549787521362,146.6913824081421,404.3149325847626,0.8999999761581421
231,354.97891914844513,455.1836040019989,0.3296392858028412,156.51743745803833,402.10144793987274,0.8999999761581421
232,360.03310656547546,455.6739249229431,0.7725540399551392,168.00652289390564,400.15749192237854,0.8999999761581421
233,380.62189453840256,457.0530490875244,0.8985405564308167,172.0479302406311,399.84557056427,0.8999998569488525
234,390.2401747703552,455.79683899879456,0.8998277187347412,181.43106079101562,403.71187713742256,0.8999999761581421
235,400.8624210357666,453.4152420759201,0.8999963402748108,191.66872310638428,406.49881958961487,0.8999999761581421
236,404.0436095520854,451.0173071026802,0.8999999761581421,200.46462440490723,415.11604499816895,0.8999999761581421
237,410.2267357110977,448.0330340862274,0.8999998569488525,210.40449559688568,420.34571075439453,0.8999999761581421
238,423.17173862457275,448.82852125167847,0.8999962210655212,216.90655517578125,424.55768871307373,0.8999999761581421
239,433.8237535953522,443.5882110595703,0.8999995589256287,222.79728031158447,429.31232929229736,0.8999969959259033
240,453.53521156311035,454.19874930381775,0.8999015092849731,234.64399790763855,431.1282424926758,0.8999982476234436
241,460.31472969055176,455.02970004081726,0.8633858561515808,247.4531445503235,425.17068672180176,0.8999999761581421
242,463.15728545188904,453.97248005867004,0.8999999761581421,257.46622610092163,422.8577892780304,0.8999999761581421
243,467.24286937713623,455.4973769187927,0.8999999761581421,264.2002577781677,422.32508087158203,0.8999999761581421
244,478.5746021270752,454.65173506736755,0.8999999761581421,273.35184383392334,421.48753798007965,0.8999999761581421
245,492.1699523925781,451.15582609176636,0.8999982476234436,285.1489953994751,423.21123123168945,0.8999999761581421
246,498.25451135635376,451.34705924987793,0.8999999761581421,296.4413433074951,428.1508489996195,0.899953305721283
247,502.9059007167816,452.37281769514084,0.8999999761581421,302.7386112213135,434.8059778213501,0.8999849557876587
248,506.7672772407532,450.41245579719543,0.899998128414154,306.09727334976196,437.09225273132324,0.8999995589256287
249,511.2125120162964,445.2641406059265,0.8999998569488525,305.9177165031433,436.92917346954346,0.899999737739563
250,519.0665612220764,440.82861137390137,0.8999240398406982,306.584144115448,437.4909887313843,0.899998128414154
251,523.3761094808578,452.69774293899536,0.899988055229187,307.96572713926435,438.2932252883911,0.899999737739563
252,532.7515565156937,470.116322517395,0.8999720811843872,310.3150110244751,439.1029396057129,0.8999971747398376
253,537.1152305603027,479.4016418457031,0.89937424659729,310.78377985954285,439.7545099258423,0.8999878764152527
254,538.4909510612488,478.5022404193878,0.8996281623840332,315.8410930633545,433.11568546295166,0.8999999761581421
255,540.3540353775024,479.77927827835083,0.8893795013427734,319.0953302383423,429.5735673904419,0.8999996781349182
256,542.1515808105469,479.10549306869507,0.8851640820503235,318.6493043899536,427.8166099488735,0.8999996781349182
257,542.0103673934937,478.9417281150818,0.8893320560455322,319.3054256439209,427.0761516094208,0.8999986052513123
258,538.153956413269,479.84869933128357,0.8950285911560059,318.4128255844116,427.03141379356384,0.8999995589256287
259,533.0275391340256,484.54130268096924,0.39997634291648865,318.0608320236206,426.7105966806412,0.899999737739563
260,520.4874000549316,484.3630723953247,0.16230319440364838,317.4424343109131,426.5257649421692,0.8999979496002197
261,514.5761958360672,485.6499309539795,0.020013976842164993,316.4332790374756,425.3307662010193,0.8999999761581421
262,514.5761958360672,485.6499309539795,0.0,314.7204294204712,424.73635149002075,0.8999999761581421
263,514.5761958360672,485.6499309539795,0.0,314.2827482223511,423.9938268661499,0.8999999761581421
