scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000
bodyparts,Nose,Nose,Nose,Tail,Tail,Tail
coords,x,y,likelihood,x,y,likelihood
621,129.33940052986145,133.16366338729858,0.8999964594841003,158.55012273788452,313.311683177948,0.8999996781349182
622,131.4529583454132,126.6005220413208,0.899999737739563,157.84630489349365,313.6143841743469,0.8999994397163391
623,129.18710231781006,125.77579307556152,0.8999995589256287,157.75458097457886,313.9103274345398,0.8999994397163391
624,129.3465428352356,125.59459733963013,0.8999995589256287,158.23874044418335,313.58489418029785,0.8999996781349182
625,128.55914402008057,126.07725143432617,0.8999994397163391,158.4243679046631,313.52145504951477,0.8999996781349182
626,130.04941964149475,125.4750771522522,0.8999801278114319,158.1659779548645,313.281480550766,0.8999995589256287
627,129.94003891944885,125.18487644195557,0.8999864459037781,157.9471402168274,313.22975301742554,0.8999994397163391
628,129.75059962272644,125.28289031982422,0.8999835848808289,157.95680618286133,313.10312700271606,0.8999994397163391
629,129.844642162323,124.68877363204956,0.8999786376953125,158.66896724700928,313.3770041465759,0.899999737739563
630,131.90341253578663,127.00281000137329,0.8999948501586914,159.13121271133423,313.16509532928467,0.8999998569488525
631,132.1252507865429,128.12617588043213,0.8999972939491272,159.0756106376648,313.5330333709717,0.8999998569488525
632,132.23849773406982,129.77216458320618,0.8994498252868652,159.71707010269165,314.0539244413376,0.8999998569488525
633,128.72290992736816,135.08789014816284,0.8134850263595581,159.14104843139648,314.4417065382004,0.8999998569488525
634,116.86800003051758,140.70679640769958,0.8998931050300598,160.4143888950348,314.52941966056824,0.8999999761581421
635,91.92612266540527,136.44111919403076,0.8999955654144287,160.6683759689331,314.2056550979614,0.8999999761581421
636,79.99919605255127,133.89001560211182,0.8949220776557922,161.32110500335693,315.4083359837532,0.8999999761581421
637,74.79524326324463,131.79311561584473,0.8989777565002441,161.78393530845642,315.3848200440407,0.8999999761581421
638,73.91078495979309,131.6150140762329,0.8999667167663574,162.20074808597565,315.24562507867813,0.8999999761581421
639,68.83261573314667,130.3918581008911,0.8999974131584167,162.82637238502502,315.27768486738205,0.8999999761581421
640,69.09762966632843,131.42539024353027,0.8999996781349182,162.24003100395203,316.0749595463276,0.8999999761581421
641,77.0443115234375,134.24777555465698,0.8999727368354797,161.75464248657227,316.58488285541534,0.8999999761581421
642,76.72088623046875,134.1813521385193,0.8999778628349304,161.6305501461029,316.5245050787926,0.8999999761581421
643,67.99091743119061,132.66032695770264,0.8999995589256287,160.918598651886,316.88084787130356,0.8999962210655212
644,66.02135169506073,133.5314712524414,0.8999994397163391,160.27801370620728,317.43895947933197,0.8999975323677063
645,59.72810745239258,133.17518138885498,0.8999944925308228,160.46616888046265,317.8416066169739,0.8999980688095093
646,63.03811836242676,142.27940392494202,0.8999999761581421,160.16190814971924,318.00097155570984,0.8999982476234436
647,60.299209117889404,148.50510102510452,0.8999998569488525,160.10927057266235,318.04768323898315,0.8999986052513123
648,59.42312526702881,149.55031394958496,0.8999998569488525,159.8838665485382,318.3172724246979,0.899998664855957
649,65.06321907043457,150.52087092399597,0.8999932408332825,159.76353669166565,318.29273080825806,0.8999984860420227
650,73.1168098449707,150.3473105430603,0.8999964594841003,159.71981716156006,317.95092928409576,0.8999983668327332
651,85.73378658294678,149.98591208457947,0.8998183012008667,159.91926431655884,317.97567200660706,0.8999980688095093
652,116.1226411908865,148.8929260969162,0.8999999761581421,159.33884930610657,318.8210594654083,0.8999978303909302
653,134.3742184638977,142.94127368927002,0.8999999761581421,158.130362033844,320.5492424964905,0.8999975919723511
654,143.17548513412476,141.9350461959839,0.8999989032745361,156.8807874917984,318.79427552223206,0.899998664855957
655,166.62720608711243,148.7607537508011,0.899380087852478,156.3932887017727,319.23651790618896,0.8999984860420227
656,196.08506774902344,145.08428478240967,0.8999971747398376,155.33237147331238,318.28874921798706,0.8999989032745361
657,219.58865022659302,154.09830141067505,0.8999526500701904,153.4486162662506,318.6468369960785,0.8999987840652466
658,243.15173864364624,154.6520447731018,0.8999841809272766,152.13450598716736,314.6598629951477,0.8999958038330078
659,257.67067670822144,148.2371715158224,0.89999920129776,149.82864809036255,311.003613948822,0.8999993205070496
660,265.88600635528564,147.44477796554565,0.89999920129776,144.0663242340088,306.3702081441879,0.899819552898407
661,277.7396173477173,152.2895245552063,0.8997638821601868,146.95343589782715,300.2412709444761,0.899941623210907
662,277.82568550109863,152.57301902770996,0.8999999761581421,143.25774478912354,299.0084573626518,0.8927366733551025
663,279.58618426322937,155.14561861753464,0.8999998569488525,144.16624355316162,293.6615734100342,0.8997784852981567
664,282.25879740715027,157.3857045173645,0.8999963402748108,144.42138385772705,291.87938027083874,0.8999097347259521
665,282.89867329597473,176.23047304153442,0.8999612331390381,143.80892181396484,291.79409132897854,0.8998004794120789
666,278.4668698310852,184.47726392745972,0.8999996781349182,142.40925121307373,290.59759855270386,0.8985347747802734
667,287.09757947921753,190.75796222686768,0.8998425602912903,142.63690757751465,290.7271114587784,0.8981789350509644
668,293.1070485115051,188.65597248077393,0.899987518787384,142.41535186767578,290.4345533847809,0.8981494307518005
669,303.1763553619385,190.85133361816406,0.8989691734313965,143.6747531890869,290.38191866874695,0.8997052311897278
670,308.88886547088623,189.44811630249023,0.8998211622238159,142.7187376022339,288.92716813087463,0.8987970352172852
671,314.41000843048096,188.7240743637085,0.8959378004074097,142.32397747039795,287.68018341064453,0.8854172825813293
672,323.6254539489746,188.90256118774414,0.8997583389282227,146.48884105682373,284.00108078867197,0.8999506235122681
673,335.63785314559937,181.77224922180176,0.899980366230011,147.1706247329712,282.3314528465271,0.899833619594574
674,347.95119562745094,171.444986641407,0.8999996781349182,147.5855541229248,275.27801036834717,0.8999199271202087
675,362.23655366897583,164.06608985364437,0.8999996781349182,153.97055840492249,262.4170169830322,0.8999999761581421
676,366.9695076942444,163.28448581695557,0.8999887108802795,154.57305228710175,250.77636563777924,0.8999986052513123
677,378.59665834903717,155.20355606079102,0.899999737739563,161.5260579586029,234.62673091888428,0.8999980688095093
678,387.6366943717003,148.5535545349121,0.8999989032745361,169.76630020141602,224.45903873443604,0.899692177772522
679,397.1471219062805,137.77986860275269,0.899999737739563,175.95158195495605,218.6665325164795,0.8999884128570557
680,406.6094698905945,133.0697102546692,0.8999999761581421,198.75828409194946,217.05817437171936,0.8999999761581421
681,422.34923338890076,131.79391039907932,0.8999999761581421,208.43839120864868,220.42688074707985,0.899988055229187
682,437.94692718982697,128.1900179386139,0.8999999761581421,217.8990707397461,223.35639548301697,0.899999737739563
683,444.80742543935776,131.38113325834274,0.8999999761581421,227.88258093595505,219.57486248016357,0.899999737739563
684,453.33898282051086,134.61576628684998,0.8999999761581421,233.83855772018433,213.5025863647461,0.8999728560447693
685,460.7141864299774,133.45977640151978,0.8999999761581421,248.0215916633606,200.23237228393555,0.8999999761581421
686,475.3785901069641,127.03378915786743,0.8999825119972229,260.2228240966797,188.86256778240204,0.8999845385551453
687,484.44740200042725,118.61455726623535,0.8999671339988708,261.5473405122757,178.93786752223969,0.8999999761581421
688,495.17920207977295,110.5223388671875,0.8979961276054382,276.8543758392334,169.61866068840027,0.8999016880989075
689,497.92851638793945,106.90953636169434,0.8999908566474915,277.03689658641815,169.47781538963318,0.8999999761581421
690,502.37272095680237,94.57804536819458,0.8999998569488525,284.0822877213359,167.30545663833618,0.8999980688095093
691,506.91790294647217,91.44407939910889,0.8995947241783142,291.789532661438,170.6959192752838,0.8999925851821899
692,502.26968455314636,94.99261426925659,0.8999954462051392,298.802499294281,175.4031798839569,0.8999995589256287
693,501.3896005153656,93.28018188476562,0.8999954462051392,299.66519594192505,178.64404964447021,0.899989128112793
694,500.3194497823715,95.59263229370117,0.8999999761581421,300.71645909547806,177.9356074333191,0.8999980688095093
695,502.90114521980286,100.24779558181763,0.8999923467636108,302.87253522872925,177.9648585319519,0.8999974131584167
696,502.3034734725952,106.69269847869873,0.898690402507782,302.5230383872986,178.09978866577148,0.8999972939491272
697,498.39216685295105,122.57793998718262,0.8999983668327332,302.43357849121094,178.3060212135315,0.8999968767166138
698,499.49687671661377,133.24601030349731,0.8864670991897583,303.4963643550873,177.9742670059204,0.8999975323677063
699,516.7178241610527,141.69830870628357,0.8999968767166138,304.81093668937683,177.31677293777466,0.8999998569488525
700,533.4294465780258,145.10267066955566,0.8999994397163391,309.56959438323975,176.13823127746582,0.8999947309494019
701,545.733969449997,150.355388879776,0.8999172449111938,314.88015937805176,174.5243525505066,0.8999953866004944
702,565.4327669143677,152.98938274383545,0.8994815349578857,325.07417583465576,169.4770164489746,0.8999975323677063
703,571.635452747345,151.3213448524475,0.8999834656715393,341.70419228076935,159.87387228012085,0.8999999761581421
704,578.8217740058899,139.03305596113205,0.8999831080436707,346.70687079429626,152.56435322761536,0.8999994397163391
705,583.1035165786743,125.12701654434204,0.899999737739563,350.5796456336975,146.88942623138428,0.8999627232551575
706,581.3892438411713,121.60268902778625,0.8999999761581421,351.7961206436157,143.93685340881348,0.8998227715492249
707,575.6640458106995,121.02442121505737,0.8999998569488525,352.6161458492279,143.9091558456421,0.89979487657547
708,568.1553678512573,120.24932479858398,0.8998566269874573,355.24185091257095,145.68751525878906,0.8999958038330078
709,572.5132584571838,110.60365867614746,0.8999982476234436,355.08423870801926,147.23502159118652,0.8999989032745361
710,588.3668843507767,103.34670066833496,0.8870629668235779,355.5268483757973,147.70512771606445,0.8999990224838257
711,601.9033479690552,105.57606220245361,0.8979792594909668,357.8429123163223,147.38476467132568,0.8999989032745361
712,609.217767238617,111.20502138137817,0.8999974131584167,358.18984365463257,147.82733249664307,0.89999920129776
713,614.4716606140137,126.88791489601135,0.8984767198562622,359.06101179122925,148.81475687026978,0.8999996781349182
714,612.9198198318481,141.797101020813,0.861380398273468,360.0159478187561,148.9376893043518,0.8999996781349182
715,611.5614614486694,147.1815309524536,0.8989202380180359,359.2336070537567,148.69006252288818,0.8999996781349182
716,608.7019519805908,144.99061822891235,0.8999834656715393,360.92826652526855,148.26525592803955,0.8999984860420227
717,601.9775762557983,145.04173469543457,0.8998731374740601,362.43520975112915,147.5001564025879,0.8999844193458557
718,588.3834212124348,144.77205848693848,0.8999989032745361,360.6422119140625,147.6171007156372,0.8999948501586914
719,573.779460310936,141.18171787261963,0.8999958038330078,359.9689567089081,151.5809841156006,0.8999998569488525
720,558.5372064113617,135.5959815979004,0.8999999761581421,354.29705584049225,158.18291783332825,0.899999737739563
721,546.5222886800766,129.03771495819092,0.8999998569488525,352.11847138404846,161.52746677398682,0.8999995589256287
722,542.9406816959381,123.51591539382935,0.898913562297821,350.91615295410156,161.77600622177124,0.8999986052513123
723,512.2916250228882,89.18293476104736,0.8930296897888184,350.7109570503235,162.02397441864014,0.899998664855957
724,503.87429428100586,72.35340595245361,0.8999994397163391,351.781307220459,162.7497525215149,0.8999984860420227
725,491.0413179397583,54.07187509536743,0.8999544978141785,350.4127531051636,166.06485033035278,0.8999998569488525
726,497.2158453464508,40.975375175476074,0.8990490436553955,355.31055986881256,166.52498984336853,0.8999998569488525
727,503.1099832057953,40.468560218811035,0.8999024629592896,354.87587666511536,170.61618900299072,0.899999737739563
728,505.9311695098877,39.08273696899414,0.8940144181251526,355.881095059216,172.5356559753418,0.8999996781349182
729,503.6665437221527,47.59483861923218,0.8999931216239929,354.4443256855011,173.84485340118408,0.8999977111816406
730,499.787898465991,70.04540634155273,0.8999934196472168,356.0252102743834,173.2927885055542,0.8999996781349182
731,497.9431297779083,75.72253084182739,0.8999983668327332,356.6759505867958,173.0499963760376,0.899999737739563
732,499.59922644495964,76.29148483276367,0.8999970555305481,357.4070519208908,173.02728176116943,0.899999737739563
733,500.20739325881004,77.14108180999756,0.8999878764152527,356.83841848373413,173.17387199401855,0.899999737739563
734,500.07689701765776,77.32932472229004,0.8999873399734497,356.42329052090645,173.87212753295898,0.89999920129776
735,500.3881867527962,77.66016006469727,0.8999716639518738,356.81060218811035,173.64069175720215,0.8999994397163391
736,499.6300504207611,74.00039339065552,0.8999998569488525,357.13655185699463,173.82693767547607,0.8999993205070496
737,499.8008815795183,71.33232522010803,0.8999999761581421,356.9355915784836,173.9848756790161,0.8999990224838257
738,503.12568068504333,67.37078380584717,0.8999993205070496,356.8155714273453,174.10630130767822,0.8999991416931152
739,509.4366354942322,69.19444179534912,0.8999943733215332,357.189172744751,173.94280910491943,0.8999991416931152
740,521.1203937530518,66.36734676361084,0.8999720811843872,357.0812643766403,173.6465549468994,0.8999993205070496
741,517.2932915687561,57.34497857093811,0.8999857306480408,357.28898298740387,173.67111492156982,0.89999920129776
742,520.3090505599976,59.90892105549574,0.8999283313751221,357.20194578170776,173.3605785369873,0.8999994397163391
743,517.1391599178314,57.43103361129761,0.8999538421630859,357.79958724975586,172.9810562133789,0.8999996781349182
744,518.5388476848602,63.75397777557373,0.8842558264732361,357.59744691848755,172.79394912719727,0.8999996781349182
745,517.3168660402298,66.78703606128693,0.8998633027076721,357.93487453460693,173.27665042877197,0.8999993205070496
746,516.5930676460266,70.08904528617859,0.8992146849632263,357.4524550437927,173.78756523132324,0.8999986052513123
747,513.8200235366821,73.85043382644653,0.43796324729919434,358.5385766029358,174.48187446594238,0.8999943733215332
748,497.74437713623047,67.1771754026413,0.8843532204627991,357.8861026763916,174.93411922454834,0.8999941945075989
749,497.3838300704956,68.0604368634522,0.8920738101005554,357.9380989074707,174.77268505096436,0.8999959826469421
750,498.11281299591064,77.24928367137909,0.8998275995254517,355.03555768728256,177.16009426116943,0.8999999761581421
751,498.61441135406494,74.5476427078247,0.8995689749717712,355.15121924877167,177.0757451057434,0.8999999761581421
752,511.29897356033325,80.19340133666992,0.8154680132865906,355.25690323114395,177.29665613174438,0.8999999761581421
753,516.5252770185471,76.18264263868332,0.5386447906494141,355.88378693163395,177.200843334198,0.8999999761581421
754,523.691647708416,73.99803352355957,0.8999963402748108,357.77485382556915,176.79477882385254,0.8999999761581421
755,525.7263915538788,69.37511813640594,0.8999471068382263,361.2397928237915,178.55158472061157,0.8999993205070496
756,525.3712626695633,69.44103574752808,0.8999991416931152,360.476881980896,178.5051155090332,0.8999996781349182
757,527.3221960067749,70.77815008163452,0.899566650390625,361.054723739624,178.3459038734436,0.8999995589256287
758,529.2479238510132,71.31746315956116,0.8999823927879333,360.43242263793945,178.7964448928833,0.8999995589256287
759,529.8725566864014,70.8425726890564,0.8999971747398376,360.2691011428833,178.77736949920654,0.8999995589256287
760,527.6171100139618,71.14557433128357,0.8983840942382812,360.32203006744385,178.9806022644043,0.8999996781349182
761,522.1707353591919,67.87966168671846,0.46330174803733826,360.32271432876587,180.19473934173584,0.8999989032745361
762,514.2341830730438,78.5017683506012,0.13896045088768005,360.0663323402405,181.27235889434814,0.8999962210655212
763,504.7191414833069,75.89188841730356,0.8921359777450562,359.69099164009094,182.13353538513184,0.8999881744384766
764,502.6299772262573,72.36302328109741,0.8999864459037781,359.55759739875793,181.9825267791748,0.8999930024147034
765,502.0883333683014,71.42249369621277,0.8999991416931152,359.6711964607239,181.23020553588867,0.8999977111816406
766,497.11139702796936,65.72481203079224,0.8999977111816406,359.71164107322693,181.21388244628906,0.8999975919723511
767,494.70075964927673,63.813557624816895,0.8999916911125183,360.20304441452026,181.17426586151123,0.8999968767166138
768,483.29032361507416,56.972840309143066,0.899999737739563,361.4158420562744,180.89519673585892,0.8999999761581421
769,477.66349816322327,59.837596565485,0.8999578952789307,364.2450113296509,182.29860591888428,0.8999996781349182
770,469.9579486846924,55.31330323219299,0.8999872207641602,364.38483810424805,182.76577472686768,0.8999995589256287
771,462.49374985694885,51.22354555130005,0.8997371792793274,364.9217482805252,185.64511346817017,0.8999999761581421
772,454.4673578739166,51.06596612930298,0.8999872207641602,364.7502718567848,187.32980823516846,0.8999998569488525
773,454.7892556190491,50.433945178985596,0.8998282551765442,364.0945200100541,188.00539875030518,0.8999996781349182
774,454.14262771606445,50.77391695976257,0.8983463048934937,364.48002314567566,187.86451816558838,0.899999737739563
775,446.008935213089,53.548760652542114,0.8993109464645386,364.84820145368576,188.44377040863037,0.8999993205070496
776,431.05796575546265,52.29730707406998,0.8999998569488525,365.22087383270264,188.20091152191162,0.8999994397163391
777,425.710973739624,48.98699188232422,0.8999181985855103,365.21681582927704,188.34838676452637,0.89999920129776
778,436.3453588485718,41.666789054870605,0.899999737739563,364.78291499614716,188.4071741104126,0.8999991416931152
779,450.24785113334656,33.62350821495056,0.8999999761581421,364.7173629999161,188.61162567138672,0.8999990224838257
780,461.30363047122955,31.2994122505188,0.8999998569488525,365.1009771823883,188.321608543396,0.8999993205070496
781,465.40951442718506,24.590806484222412,0.8999996781349182,364.89391738176346,188.2120122909546,0.8999993205070496
782,470.1640923023224,21.203601241111755,0.8999999761581421,364.66301292181015,188.3129587173462,0.8999994397163391
783,479.4448573589325,17.257575511932373,0.899998128414154,363.91691117733717,188.48110389709473,0.8999993205070496
784,490.19327116012573,11.1176198720932,0.89999920129776,363.08642745018005,188.32241535186768,0.8999996781349182
785,493.1883668899536,8.738019943237305,0.899899959564209,362.46304965019226,188.42457675933838,0.89999920129776
786,495.85958194732666,8.508134126663208,0.8962113857269287,362.0584281682968,188.55186653137207,0.8999986052513123
787,493.37867069244385,9.577667236328125,0.8999465703964233,361.44709849357605,188.76052379608154,0.8999980688095093
788,489.48441457748413,15.543131351470947,0.899999737739563,361.30665946006775,188.87010192871094,0.8999974131584167
789,479.0062789916992,25.641075134277344,0.8999998569488525,360.965535402298,189.28330421447754,0.8999954462051392
790,467.1133506298065,28.18743133544922,0.899999737739563,360.8313021659851,189.4587860107422,0.8999935388565063
791,459.6488981246948,25.40184712409973,0.8999996781349182,360.2337131500244,189.57736206054688,0.8999893665313721
792,460.28552532196045,28.491098821163177,0.8999998569488525,360.2671284675598,189.5867519378662,0.8999889492988586
793,460.85209608078003,29.92647874355316,0.8999998569488525,359.60640954971313,189.72564029693604,0.8999814391136169
794,464.54595589637756,36.280578941106796,0.899999737739563,358.2470259666443,188.53429985046387,0.8999859094619751
795,471.6970229148865,43.7155182659626,0.89999920129776,359.3084063529968,188.01424312591553,0.8999964594841003
796,483.5437909066677,47.061580657958984,0.8999999761581421,358.60452365875244,186.99500131607056,0.8999984860420227
797,491.7949680685997,49.3033504486084,0.8998369574546814,358.84244108200073,185.58496952056885,0.899999737739563
798,504.88711500167847,67.8995885848999,0.8999680280685425,359.08863830566406,184.76830101013184,0.899999737739563
799,510.88591384887695,92.98294055461884,0.8999993205070496,357.42723512649536,183.6848578453064,0.8999994397163391
800,516.9328128695488,120.90271997451782,0.899999737739563,356.558846950531,183.33826398849487,0.899999737739563
801,515.1287956237793,143.73004627227783,0.8888413906097412,355.8368110656738,182.20784854888916,0.8999995589256287
802,512.6791512966156,143.9822371006012,0.8999964594841003,356.5793762207031,180.87615317106247,0.8999998569488525
803,516.314488619566,160.44247245788574,0.8920487761497498,357.2130193710327,180.31757226586342,0.8999999761581421
804,517.1071335077286,168.30224895477295,0.8995850086212158,356.42850828170776,180.56927073001862,0.899999737739563
805,516.3253673613071,178.47534942626953,0.8552559614181519,356.85376358032227,178.41089153289795,0.8999837636947632
806,521.193920135498,186.3720464706421,0.8863047957420349,357.6899194717407,178.58909606933594,0.8999925851821899
807,522.5839552879333,186.1013503074646,0.8999998569488525,357.59940099716187,177.6967544555664,0.8999933004379272
808,527.0216422080994,185.49431324005127,0.8999994397163391,358.136438369751,175.2744574546814,0.899998664855957
809,527.7300758361816,188.48932644724846,0.8999934196472168,359.49653816223145,173.5046489238739,0.8999984860420227
810,529.7521917819977,189.14914524555206,0.8998236656188965,360.4107930660248,171.28101015090942,0.8999968767166138
811,534.0532984733582,191.4167618751526,0.8968167901039124,361.8261058330536,170.09789276123047,0.8999993205070496
812,541.9915027618408,186.7120921611786,0.3010194003582001,363.71215975284576,169.62276935577393,0.89999920129776
813,547.2100173830986,174.1121096611023,0.12242048233747482,365.3385372161865,170.5236439704895,0.8999991416931152
814,554.3789358139038,154.91315078735352,0.8997415900230408,366.47351908683777,171.03857803344727,0.899998664855957
815,553.0248265266418,149.240957736969,0.8998315930366516,366.7239673137665,172.31761169433594,0.8999975323677063
816,550.6899960041046,153.25542402267456,0.8999851942062378,366.75039744377136,171.90419816970825,0.8999986052513123
817,551.1467640399933,156.3191742002964,0.8933618068695068,365.7103862762451,171.3502926826477,0.8999989032745361
818,550.3190579414368,154.93730568885803,0.8999530076980591,366.5911531448364,169.45968103408813,0.899999737739563
819,553.5846538543701,149.2350276708603,0.6304941773414612,366.9843111038208,169.3939528465271,0.8999998569488525
820,555.2420405745506,147.11235111951828,0.8914891481399536,367.92056679725647,169.53495836257935,0.8999998569488525
821,559.3453137874603,146.0372667312622,0.8992493748664856,369.2143974304199,169.01359033584595,0.899999737739563
822,561.0334434509277,145.35457277297974,0.8992898464202881,369.59852361679077,169.45568418502808,0.8999995589256287
823,559.922999382019,140.72472685575485,0.8987162709236145,370.3124203681946,169.2707314491272,0.8999994397163391
824,558.5672619342804,140.11402650922537,0.8986318111419678,369.82784605026245,169.81960678100586,0.8999989032745361
825,559.5274932384491,139.84867444634438,0.8978106379508972,370.9551959037781,170.05576276779175,0.8999951481819153
826,558.7303357124329,139.5193785727024,0.8069426417350769,371.61946630477905,170.4292073249817,0.8999889492988586
827,557.1294527053833,142.34815335273743,0.8855255842208862,372.12336254119873,170.49062871932983,0.8999840021133423
828,554.2078123092651,142.58034873008728,0.2266022115945816,372.4026919603348,170.26209115982056,0.8999999761581421
829,553.5277390480042,143.303706407547,0.2655062675476074,372.57198148965836,170.25420093536377,0.8999999761581421
830,552.5424513816833,142.21188139915466,0.1017676442861557,373.1999999284744,170.23996925354004,0.8999999761581421
831,552.7304906845093,142.82928228378296,0.10536579042673111,373.47232234477997,170.08612155914307,0.8999999761581421
832,552.5462412834167,142.52063369750977,0.06968086212873459,374.0573573112488,169.991623878479,0.8999999761581421
833,552.8548226356506,142.70204257965088,0.01263048592954874,374.00693440437317,170.0683217048645,0.8999999761581421
834,552.3049206733704,142.98452734947205,0.025004472583532333,373.47058498859406,170.20443630218506,0.8999999761581421
835,553.143009185791,142.99223613739014,0.5885611772537231,373.00317549705505,170.59630966186523,0.8999999761581421
836,553.761664390564,142.24259448051453,0.1292218118906021,373.14207208156586,170.56614923477173,0.8999999761581421
837,553.2546315193176,142.99219584465027,0.04832787811756134,373.13923728466034,170.65151596069336,0.8999999761581421
838,553.723126411438,143.31328344345093,0.08876676857471466,373.0535087585449,170.52136754989624,0.8999999761581421
839,553.4379477500916,143.53938913345337,0.13999390602111816,373.28421199321747,170.58032035827637,0.8999999761581421
840,553.3165264129639,142.00527238845825,0.08624410629272461,373.2024486064911,170.44862270355225,0.8999999761581421
841,553.1712260246277,141.47827017307281,0.02256990410387516,373.28348779678345,170.59802770614624,0.8999999761581421
842,553.4555325508118,141.83456325531006,0.031225021928548813,372.76917684078217,170.98416185379028,0.8999999761581421
843,553.1583242416382,142.91654992103577,0.0057812645100057125,372.97347062826157,170.73056268692017,0.8999999761581421
844,552.4631667137146,142.49905943870544,0.028834355995059013,373.01758801937103,170.84065103530884,0.8999999761581421
845,553.0777592658997,143.88063216209412,0.006611255928874016,372.9257879257202,170.96066188812256,0.8999999761581421
846,552.6623368263245,143.22776222229004,0.01077867578715086,373.28689193725586,170.8419804573059,0.8999999761581421
847,552.5425043106079,143.29453086853027,0.007908920757472515,373.097705245018,170.98685264587402,0.8999999761581421
848,561.0162181854248,142.81568789482117,0.0016305173048749566,373.36466360092163,170.9349503517151,0.8999999761581421
849,552.7492337226868,141.97513353824615,0.054901592433452606,373.3702003955841,170.87845754623413,0.8999999761581421
850,554.7029604911804,141.8345309495926,0.18790525197982788,373.5164610147476,171.07792043685913,0.8999999761581421
851,552.6534547805786,140.29006281495094,0.698386013507843,373.4597831964493,170.99372816085815,0.8999999761581421
852,551.7329616546631,140.86844116449356,0.05957779660820961,373.32026994228363,171.01283597946167,0.8999999761581421
853,551.9100406169891,140.76021301746368,0.1681773066520691,373.37822234630585,171.00206851959229,0.8999999761581421
854,551.9551312923431,140.56556165218353,0.2979014813899994,373.22339403629303,170.90112113952637,0.8999999761581421
855,551.5347104072571,143.1388008594513,0.06110183894634247,372.9013704061508,170.91350412368774,0.8999999761581421
856,551.8038425445557,145.73521614074707,0.0168521199375391,372.83472967147827,171.0114860534668,0.8999999761581421
857,552.1848187446594,147.64023932814598,0.7123275399208069,372.27558356523514,170.80500602722168,0.8999999761581421
858,553.0807785987854,149.93315172195435,0.5581840872764587,372.0678748115897,170.6083483695984,0.8999999761581421
859,551.9329972267151,159.4901146888733,0.1955961138010025,370.3439619541168,169.80923748016357,0.8999999761581421
860,551.6890172958374,163.01249742507935,0.013802535831928253,369.6985607147217,167.99511313438416,0.8999999761581421
861,550.8336846828461,170.07007217407227,0.015116888098418713,369.30500745773315,164.51923608779907,0.8999999761581421
862,539.7446723282337,181.09720301628113,0.013440345413982868,369.2066869735718,162.7352956533432,0.8999999761581421
863,540.8826468586922,190.53893089294434,0.03479442745447159,370.87952721118927,162.18889772891998,0.8999999761581421
864,540.9108848571777,186.09273993968964,0.657077431678772,370.77961671352386,162.25153362751007,0.8999999761581421
865,535.9424090385437,195.40336102247238,0.026268912479281425,370.36377000808716,162.53992068767548,0.8999999761581421
866,526.7011294364929,207.150616645813,0.6148332953453064,370.6436791419983,162.5933632850647,0.8999999761581421
867,526.2233266830444,208.50380659103394,0.7896471619606018,370.19940066337585,162.4237198829651,0.8999999761581421
868,527.5862655639648,208.73773050308228,0.8854928016662598,370.1526596546173,162.67197799682617,0.8999999761581421
869,520.2089409828186,221.48800575733185,0.7872088551521301,369.6504919528961,163.0470705628395,0.8999999761581421
870,519.357759475708,234.10948169231415,0.8801906108856201,370.31072318553925,163.06612473726273,0.8999999761581421
871,511.58119535446167,249.28087830543518,0.8999862670898438,370.3273229598999,162.80953288078308,0.8999999761581421
872,500.98185032606125,270.37747859954834,0.8999996781349182,372.74241280555725,162.67903518676758,0.8999999761581421
873,497.25581979751587,285.5065692663193,0.8999943137168884,381.84304440021515,162.12913715839386,0.8999999761581421
874,492.9201376438141,305.45813369750977,0.8996700644493103,384.5954079627991,160.96560668945312,0.8999999761581421
875,493.9355266094208,315.65860587358475,0.8999994397163391,387.70415115356445,161.45763278007507,0.8999918103218079
876,495.3928687572479,323.4718971848488,0.8999999761581421,398.3984127044678,161.9195659160614,0.8999998569488525
877,496.13593673706055,335.2037363052368,0.8999968767166138,403.00767612457275,160.84092164039612,0.8999698162078857
878,493.9322204589844,344.1451711654663,0.8999999761581421,411.84519386291504,158.16545963287354,0.8999834656715393
879,496.5331916809082,350.4652953147888,0.8999991416931152,423.7198100090027,153.77355575561523,0.8998039960861206
880,495.84138107299805,363.28711891174316,0.8999969959259033,437.00319731235504,151.70184707641602,0.8993727564811707
881,496.23548221588135,371.32632541656494,0.8999155163764954,449.6796703338623,155.7169952392578,0.8997669816017151
882,493.0180997848511,379.4492120742798,0.8999974131584167,462.27293395996094,158.59554433822632,0.8972233533859253
883,491.73015204072,390.20409393310547,0.8981279730796814,464.3450918197632,163.21992081403732,0.8999840021133423
884,487.1213917732239,392.06822681427,0.8967092633247375,462.5481894016266,170.86928367614746,0.8999975323677063
885,474.105664730072,380.70173639059067,0.8999963402748108,461.269229054451,173.6906052827835,0.8999790549278259
886,454.513632774353,374.37288069725037,0.899999737739563,460.60074669122696,179.00385403633118,0.8999999761581421
