scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_500000
33,488.9104423522949,336.3238515853882,0.8814817667007446,293.4541720151901,343.91057991981506,0.8999999761581421
34,485.91627979278564,343.7250039577484,0.8999479413032532,292.7078910470009,342.70663142204285,0.8999999761581421
35,474.31156730651855,348.26181837916374,0.8999999761581421,296.80653619766235,340.06041991338134,0.8999999761581421
36,474.3860273361206,359.44616317749023,0.8999999761581421,296.7645230293274,339.5585894584656,0.899999737739563
37,472.4288969039917,371.8278069496155,0.8999937772750854,292.6709794998169,337.47013568878174,0.8999999761581421
38,470.8340449333191,380.70136642456055,0.8999964594841003,293.02871429920197,331.8421187400818,0.8999999761581421
39,465.032883644104,380.3874062895775,0.8999995589256287,290.84665727615356,327.9842367172241,0.8999999761581421
40,452.8749470114708,385.86006927490234,0.8999999761581421,289.30166387557983,320.6578326225281,0.8999999761581421
41,442.2661300897598,397.75322473049164,0.8999998569488525,285.9986844062805,313.2128973007202,0.8999998569488525
42,438.532573223114,400.55891942977905,0.8999999761581421,285.70422887802124,305.2243432998657,0.8999998569488525
43,430.144056558609,406.5481119155884,0.8999999761581421,287.15410327911377,300.0024108886719,0.8999996781349182
44,422.09923911094666,407.607381105423,0.8999999761581421,286.5708417892456,294.0995388031006,0.8999999761581421
45,420.05083325505257,408.1789255142212,0.8999999761581421,286.95192098617554,291.0343747138977,0.8999998569488525
46,416.71601152420044,416.9780158996582,0.8999999761581421,285.8769106864929,288.68319606781006,0.8999999761581421
47,412.3106277883053,420.3735946416855,0.8999999761581421,285.74587202072144,288.05539751052856,0.8999999761581421
48,408.9025082588196,427.5860126912594,0.8999999761581421,286.25375747680664,286.3343679904938,0.8999999761581421
49,408.48510456085205,436.64299565553665,0.8999999761581421,286.03123569488525,285.84752666950226,0.8999999761581421
50,398.1273195743561,441.7103695869446,0.8999999761581421,285.43823766708374,284.9144582748413,0.8999999761581421
51,389.83591067790985,449.5965631008148,0.8999999761581421,285.30758810043335,282.5854525566101,0.8999991416931152
52,384.61633682250977,456.34258818626404,0.8999994397163391,288.3810164928436,278.51479721069336,0.8999978303909302
53,378.8465619087219,467.4776363372803,0.8999999761581421,291.83487080037594,276.0939121246338,0.8999999761581421
54,375.85202407836914,482.27202796936035,0.8917580842971802,293.729399561882,275.35719299316406,0.8999999761581421
55,369.1580843925476,484.9860134124756,0.8544846773147583,294.1687824726105,274.33171224594116,0.8999999761581421
56,361.04065990448,487.63523960113525,0.29109570384025574,293.57051146030426,268.8127569556236,0.8999999761581421
57,355.5945043861866,488.9400758743286,0.007431012112647295,295.14686727523804,265.8700394630432,0.8999999761581421
58,344.9237837791443,488.14836978912354,0.03362013027071953,294.9530899524689,263.8321590423584,0.8999999761581421
59,331.71091651916504,486.8828992843628,0.12585774064064026,296.54937171936035,265.6905198097229,0.8999999761581421
60,313.9475803375244,476.4389065504074,0.8999139070510864,297.7529184818268,263.31747484207153,0.899999737739563
61,310.3641974925995,464.1734926700592,0.8999999761581421,301.6546301841736,260.51467674970627,0.8999999761581421
62,305.2158899307251,458.95897483825684,0.8999983668327332,304.9679033756256,258.4304473400116,0.8999999761581421
63,294.22203946113586,456.43458366394043,0.8999995589256287,311.31136560440063,261.02571964263916,0.8999999761581421
64,292.4972978234291,458.3359169960022,0.8999998569488525,313.5588803291321,259.075336933136,0.8999999761581421
65,288.541455745697,454.79055643081665,0.8999998569488525,314.7233600616455,259.5187866985798,0.8999999761581421
66,283.9095195233822,450.7885364294052,0.8999999761581421,315.54813623428345,257.9922423362732,0.8999998569488525
67,280.19799995422363,448.5328359603882,0.8999999761581421,315.73930644989014,258.27189338207245,0.8999998569488525
68,280.355037689209,446.1172888278961,0.8999999761581421,315.95557975769043,258.5403218269348,0.8999998569488525
69,274.96625900268555,437.22299778461456,0.8999999761581421,316.34045600891113,258.42150342464447,0.8999998569488525
70,266.2291913032532,431.57685565948486,0.8999999761581421,315.63245725631714,257.1231689453125,0.8999970555305481
71,263.89908957481384,427.50506353378296,0.8999996781349182,315.23782205581665,256.4779291152954,0.8999989032745361
72,262.36471724510193,421.4283540248871,0.8999999761581421,315.1035089492798,255.9941484928131,0.8999994397163391
73,259.21494990587234,416.3274369239807,0.8999999761581421,315.1817970275879,255.5812110900879,0.89999920129776
74,259.50016924738884,413.7251033782959,0.8999999761581421,315.78450107574463,254.5001573562622,0.8999993205070496
75,253.31126725673676,406.6315224170685,0.8999999761581421,315.28671884536743,252.68272972106934,0.899999737739563
76,250.52607250213623,396.1157059445977,0.8999998569488525,317.28570997714996,253.3633327484131,0.8999999761581421
77,247.6190745830536,387.05249017477036,0.8999999761581421,318.52140259742737,251.7965020686388,0.8999999761581421
78,240.7263467311859,371.2916669845581,0.8999934196472168,319.95459032058716,249.14459657669067,0.8999998569488525
79,232.3024764060974,369.8958969116211,0.8999432325363159,320.42159509658813,249.14284300804138,0.899999737739563
80,228.61192256212234,376.8945472240448,0.8999999761581421,322.90869426727295,248.9224910736084,0.8999975323677063
81,224.9684329032898,383.7602918148041,0.8999999761581421,325.2640047073364,249.80598092079163,0.8999070525169373
82,221.67330408096313,386.2380540370941,0.8999999761581421,326.40368938446045,249.79366421699524,0.8988779783248901
83,222.53636837005615,387.14918917417526,0.8999999761581421,326.50832653045654,249.81088399887085,0.8960230946540833
84,223.15017747879028,390.13364934921265,0.8999998569488525,327.355131149292,250.81923818588257,0.8946227431297302
85,223.80144929885864,391.2602434158325,0.880760908126831,327.1685266494751,249.94706988334656,0.8933202624320984
86,230.20419549942017,400.1510257720947,0.8951379656791687,327.25981426239014,250.15055513381958,0.8924916386604309
87,237.95413875579834,415.26852560043335,0.8999999761581421,326.03296184539795,249.15331745147705,0.8992304801940918
88,257.07111406326294,431.5663194656372,0.8999999761581421,325.0207920074463,247.2037205696106,0.8996398448944092
89,275.0944937467575,453.0917557477951,0.8999999761581421,324.0929708480835,245.40558052062988,0.8995042443275452
90,291.021563410759,467.66474056243896,0.89999920129776,323.10356855392456,244.91707277297974,0.8998160362243652
91,303.2912526130676,477.3531713485718,0.8993387222290039,321.26002836227417,243.471342086792,0.8998839855194092
92,320.5182762145996,484.9677848815918,0.6812976598739624,320.1603116989136,243.9290132522583,0.8999814391136169
93,326.951372385025,488.9453010559082,0.015302794985473156,318.7536017894745,245.02796173095703,0.8999983668327332
94,326.951372385025,488.9453010559082,0.0,317.0118156671524,246.1278109550476,0.8999996781349182
95,330.29784965515137,488.03098011016846,0.003266981802880764,315.84150409698486,249.2370183467865,0.8999986052513123
96,330.29784965515137,488.03098011016846,0.0,315.8597946166992,251.38312155008316,0.8999993205070496
97,330.29784965515137,488.03098011016846,0.0,315.8065538406372,253.08540761470795,0.899999737739563
98,330.29784965515137,488.03098011016846,0.0,313.2450351715088,254.34737849235535,0.8999999761581421
99,330.29784965515137,488.03098011016846,0.0,313.3544273376465,255.80646872520447,0.8999998569488525
100,330.29784965515137,488.03098011016846,0.0,312.35299348831177,255.23865818977356,0.8999999761581421
101,330.29784965515137,488.03098011016846,0.0,310.6068527698517,254.8772852420807,0.8999999761581421
102,330.29784965515137,488.03098011016846,0.0,308.76911717653275,253.3189492225647,0.8999999761581421
103,344.6375288963318,489.99504947662354,0.0018390954937785864,305.5118992328644,251.5545156300068,0.8999999761581421
104,357.30443120002747,488.2722988128662,0.0037150136195123196,305.2149920463562,252.49362140893936,0.8999999761581421
105,373.3663845062256,487.0045461654663,0.04151570424437523,304.69308972358704,252.68493753671646,0.8999999761581421
106,384.60607624053955,473.1454598903656,0.7869480848312378,303.79587984085083,251.5420719087124,0.8999999761581421
107,397.28626108169556,452.68325996398926,0.8977088928222656,303.7831139564514,252.1142057478428,0.8999999761581421
108,416.1286392211914,438.36766386032104,0.8999975919723511,303.98816680908203,252.923259973526,0.8999999761581421
109,431.40154099464417,432.5053062438965,0.8999999761581421,304.24610471725464,253.7570571899414,0.8999999761581421
110,439.8252716064453,428.6017472743988,0.8999999761581421,303.50673151016235,257.6311602592468,0.8999999761581421
111,451.9194793701172,425.1537251472473,0.8999974131584167,302.4163885116577,260.0455627441406,0.8999986052513123
112,455.46619629859924,421.62114429473877,0.8999422788619995,301.29107415676117,260.5804554224014,0.8999999761581421
113,468.3500871658325,413.99242401123047,0.8995669484138489,300.9631699323654,262.87629294395447,0.8999999761581421
114,474.2055501937866,402.82434272766113,0.899999737739563,299.64033955335617,264.17508459091187,0.8999999761581421
115,485.24106311798096,392.45086431503296,0.8999859094619751,298.67996895313263,265.63212728500366,0.8999999761581421
116,490.8819718360901,386.8090214729309,0.8999989032745361,297.22477173805237,266.9724750518799,0.8999999761581421
117,497.31884384155273,378.14439868927,0.8999999761581421,295.89838886260986,267.429096698761,0.8999998569488525
118,493.8864413499832,377.94867992401123,0.8879369497299194,295.252010345459,268.8379464149475,0.8999999761581421
119,486.59393978118896,342.6418170928955,0.8998413681983948,293.97006130218506,270.1371862888336,0.899999737739563
120,491.0543604493141,336.2586417198181,0.8999999761581421,293.4634819030762,270.9023928642273,0.8999995589256287
121,495.1386046409607,327.3122715950012,0.8999993205070496,292.6254243850708,270.6100263595581,0.8999986052513123
122,498.02259349823,323.9796295594424,0.8999998569488525,291.3183755874634,272.0776309967041,0.8999975919723511
123,500.1190043911338,308.04040479660034,0.8999995589256287,291.0083465576172,274.8395321369171,0.8999990224838257
124,503.9930727481842,299.7092590332031,0.8999990224838257,292.16886377334595,276.64854019880295,0.8999999761581421
125,508.8013873696327,293.2020363807678,0.8999990224838257,291.3621883392334,276.60410910844803,0.899999737739563
126,513.0300192832947,292.73827624320984,0.8999999761581421,292.02934551239014,278.2428743839264,0.8999999761581421
127,518.7081289291382,296.43836307525635,0.8999999761581421,292.44779539108276,279.3491916656494,0.8999999761581421
128,525.2088292837143,295.62700748443604,0.8999999761581421,291.8994083404541,280.170795917511,0.8999998569488525
129,530.5171284675598,296.0371403694153,0.8999995589256287,292.0867438316345,281.6042914390564,0.89999920129776
130,530.1501373052597,290.63969802856445,0.8999999761581421,292.8530101776123,284.2659157514572,0.8999996781349182
131,532.9294066429138,284.17717695236206,0.8999715447425842,294.23718643188477,287.115229845047,0.899999737739563
132,537.9638357162476,284.26121520996094,0.8906434774398804,296.9239673614502,290.76444804668427,0.8999846577644348
133,554.0080734491348,284.00793504714966,0.8999993205070496,303.60236835479736,299.5794350206852,0.8992360830307007
134,570.7951397895813,286.54460430145264,0.8999993205070496,311.1250114440918,308.31614792346954,0.8991684913635254
135,581.0254464149475,284.04759311676025,0.8999998569488525,323.72289180755615,320.45840072631836,0.8999961018562317
136,588.4634870290756,284.87755155563354,0.8999999761581421,352.06242418289185,332.8163414001465,0.899999737739563
137,597.5971695184708,283.8397102355957,0.8999999761581421,384.71760272979736,339.0412735939026,0.8999419212341309
138,607.9564032554626,279.8199405670166,0.8998777866363525,394.54930686950684,337.71888494491577,0.8876606225967407
139,617.1428098678589,284.43129205703735,0.8999998569488525,400.58023738861084,332.0788621380925,0.8999847173690796
140,625.057514667511,292.01907539367676,0.8999767899513245,401.72287130355835,330.7978311777115,0.8999999761581421
141,634.0025334358215,300.9328212738037,0.8999947309494019,405.1726875305176,329.1599597930908,0.8999998569488525
142,643.4340920448303,313.56326723098755,0.8999603986740112,405.43509101867676,328.56456446647644,0.8999996781349182
143,650.416181564331,325.11497008800507,0.37142080068588257,406.17810440063477,327.81319761276245,0.8999990224838257
144,650.1696729660034,339.36843395233154,0.0023348976392298937,409.9939112663269,325.54314661026,0.8999999761581421
145,640.4265160560608,292.31536388397217,0.002031666226685047,411.2577338218689,323.2580842971802,0.8999990224838257
146,635.7950225621462,291.1574172973633,0.003263393882662058,411.47350692749023,322.22046279907227,0.8999995589256287
147,623.3595442771912,290.8410415649414,0.01586063578724861,413.00454461574554,321.63376235961914,0.8999983668327332
148,619.988076210022,290.12643241882324,0.015412277542054653,412.23731465637684,321.62497329711914,0.8999978303909302
149,611.6314277648926,292.54276382923126,0.0014366963878273964,411.6233634352684,321.26151943206787,0.8999939560890198
150,648.3942575454712,383.57856369018555,0.016865354031324387,410.2701964378357,323.0567636489868,0.8999993205070496
151,646.2196531295776,381.1514940261841,0.5170010924339294,408.4811224937439,325.2931809425354,0.8999998569488525
152,645.126088142395,364.07731833308935,0.7847049832344055,408.3879625797272,325.54311418533325,0.8999998569488525
153,643.9934997558594,358.52233362197876,0.8988536596298218,407.7176237106323,325.85447931289673,0.8999998569488525
154,641.8747849464417,356.80748730897903,0.897863507270813,407.79529094696045,325.7599139213562,0.8999998569488525
155,639.7519342899323,356.13032031059265,0.8998821973800659,407.7229804992676,325.98221921920776,0.8999999761581421
156,640.882031917572,351.6418209075928,0.8999333381652832,407.4142141342163,325.97272872924805,0.8999998569488525
157,639.777599811554,351.8435878753662,0.8999640345573425,407.5872287750244,325.85866594314575,0.8999998569488525
158,639.6806044578552,351.3243064880371,0.899646520614624,407.673273563385,325.6375741958618,0.8999998569488525
159,638.502614736557,355.1120572090149,0.8960204124450684,407.2388119697571,325.7572326660156,0.899999737739563
160,635.0035073161125,345.35808515548706,0.8999866843223572,407.28724813461304,325.54580783843994,0.899999737739563
161,634.3649278879166,343.61470890045166,0.8735557198524475,407.1385564804077,325.5018677711487,0.899999737739563
162,627.6394948959351,328.50042724609375,0.837723970413208,406.88369035720825,325.9288420677185,0.899999737739563
163,631.2808022499084,292.33977115154266,0.8999998569488525,407.1745910644531,326.05880880355835,0.8999998569488525
164,627.739661693573,268.3862983286381,0.8999095559120178,406.8489465713501,326.23542976379395,0.8999998569488525
165,612.5993146896362,243.6831693649292,0.8979355096817017,404.82389879226685,326.4166569709778,0.899998664855957
166,593.0939235687256,228.0801239013672,0.8998129367828369,404.2359127998352,325.99241971969604,0.8999979496002197
167,568.2691016197205,211.2635955810547,0.8991321325302124,403.245810508728,326.44255447387695,0.8999950289726257
168,560.1882908344269,209.62177848815918,0.8999999761581421,402.3566083908081,327.52557611465454,0.8999844193458557
169,547.071855545044,196.1488106250763,0.8999643325805664,402.4835433959961,329.48509454727173,0.8999892473220825
170,541.9641671180725,187.3414410352707,0.8991853594779968,407.07374906539917,329.9649074077606,0.8999998569488525
171,541.3332166671753,174.57078886032104,0.897325873374939,414.54265117645264,329.0670967102051,0.8999999761581421
172,541.3556032180786,169.94549441337585,0.899999737739563,417.1824436187744,331.4658541083336,0.8999999761581421
173,544.81977891922,168.71193981170654,0.8999999761581421,419.19519805908203,333.13030076026917,0.8999998569488525
174,552.9316492080688,164.2255449295044,0.8999970555305481,421.5201053619385,335.19287633895874,0.8999980688095093
175,558.2846024036407,157.84606778621674,0.8999979496002197,423.18104910850525,335.4340715408325,0.8999999761581421
176,555.406185567379,154.96583938598633,0.8999983668327332,425.0297899246216,335.22871255874634,0.8999999761581421
177,556.525620341301,149.44973611831665,0.8999999761581421,428.3201951980591,335.2112147808075,0.8999993205070496
178,560.937671661377,142.83521842956543,0.8999996781349182,432.40560817718506,333.08419013023376,0.8999998569488525
179,561.1237530708313,132.16269880533218,0.8999999761581421,437.3020907640457,333.4259672164917,0.8999986052513123
180,563.4291241168976,129.60525798797607,0.8999999761581421,440.4720678329468,331.30253314971924,0.8999994397163391
181,568.1456580162048,128.76439952850342,0.8999999761581421,439.4555194377899,330.36797618865967,0.899999737739563
182,576.3188323974609,126.6982274055481,0.8995219469070435,439.31890988349915,330.3293709754944,0.8999998569488525
183,576.9538707733154,119.26840376853943,0.8867654204368591,442.68049359321594,328.0137143135071,0.8999999761581421
184,570.155788898468,112.63791847229004,0.8999999761581421,444.38237380981445,327.22336292266846,0.8999998569488525
185,559.3899266719818,110.96850633621216,0.8999999761581421,455.17023515701294,323.6109256744385,0.8999978303909302
186,550.8567378520966,113.71123886108398,0.8999999761581421,466.8837125301361,323.106876373291,0.8999999761581421
187,541.2162508964539,103.41976022720337,0.8999999761581421,482.5633354187012,321.02373027801514,0.8999998569488525
188,540.9488325119019,98.36982154846191,0.8999841809272766,494.7021598815918,316.18325613439083,0.899998664855957
189,543.3089385032654,107.88606420904398,0.8862004280090332,498.3555932044983,314.09979009628296,0.8999998569488525
190,548.0244940556586,92.38005638122559,0.896639347076416,503.89061760902405,310.7917194366455,0.8999999761581421
191,555.0018515586853,92.3146311044693,0.8999999761581421,512.289297580719,303.93316197395325,0.8999999761581421
192,556.1973333358765,75.38031005859375,0.899956226348877,520.2502732276917,299.81672954559326,0.8999998569488525
193,552.2477598190308,66.35079860687256,0.8999949097633362,521.6163144111633,294.1080541610718,0.8999999761581421
194,547.5594342052937,53.74533462524414,0.8970431089401245,521.2983646392822,284.5227915048599,0.8999999761581421
195,543.9944524765015,48.782169342041016,0.8999922275543213,516.7289127707481,282.21274757385254,0.8999999761581421
196,541.318439245224,44.85432767868042,0.8999999761581421,513.6173305511475,281.44326066970825,0.8999999761581421
197,539.0241007804871,40.469865798950195,0.8999999761581421,512.1762275695801,276.76855087280273,0.8999998569488525
198,529.7948656082153,38.83686137199402,0.8999999761581421,509.6720061302185,273.3873314857483,0.8999999761581421
199,524.308096408844,39.930068492889404,0.8999999761581421,509.8299808502197,273.2482557296753,0.8999999761581421
200,524.54723072052,41.479780197143555,0.8999999761581421,509.3811721801758,272.7132840156555,0.8999999761581421
201,521.75257396698,41.175732135772705,0.8999987840652466,508.6571235656738,268.8923606276512,0.8999999761581421
202,518.9233865737915,35.16330277919769,0.8992696404457092,512.329020023346,265.8913311958313,0.8999999761581421
203,518.6520614624023,29.68990683555603,0.8995006084442139,519.2780134677887,258.6628928184509,0.8999999761581421
204,521.9929351806641,29.896202564239502,0.899998128414154,522.2513092756271,251.54341915249825,0.8999999761581421
205,535.3378567695618,25.515408992767334,0.8999999761581421,523.4253311157227,249.4557285308838,0.899999737739563
206,540.0614217147231,24.539355754852295,0.8999999761581421,527.8053541183472,247.6493625640869,0.8999999761581421
207,546.9296598434448,20.623064041137695,0.8999999761581421,529.1874718666077,248.91239166259766,0.8999999761581421
208,550.2245817184448,16.802347660064697,0.8999999761581421,533.8096432685852,247.3552644252777,0.8999999761581421
209,556.944637298584,11.983371753245592,0.8999999761581421,536.4449844360352,244.08884928375483,0.8999999761581421
210,563.8875303268433,6.220324516296387,0.8999589085578918,536.4808750152588,242.9933055639267,0.8999999761581421
211,580.1841389536858,2.218585968017578,0.8986663222312927,536.444333076477,240.85793352127075,0.8999999761581421
212,597.0403600931168,1.3754549026489258,0.8416262865066528,535.9016041755676,238.32407760620117,0.8999999761581421
213,611.7297601699829,4.516754150390625,0.8982505202293396,534.5117735862732,238.1336703300476,0.8999999761581421
214,613.9268451929092,7.422761917114258,0.8999999761581421,533.6949496269226,237.99589490890503,0.8999999761581421
215,619.6839356422424,15.046253681182861,0.899998128414154,533.4191592931747,238.87689542770386,0.8999999761581421
216,622.0481233596802,19.91205919533968,0.8999336957931519,533.5525118112564,238.46423053741455,0.8999999761581421
217,620.7027082443237,21.63954532146454,0.8999937772750854,533.4421007633209,237.9197826385498,0.8999999761581421
218,621.4821739196777,20.110010370612144,0.8999747633934021,533.3335702419281,238.12457084655762,0.8999999761581421
219,616.8177652359009,24.11223793029785,0.8999999761581421,532.9385011196136,237.79313850402832,0.8999999761581421
220,616.9810757637024,26.285175323486328,0.899999737739563,532.9029730558395,238.06435823440552,0.8999999761581421
221,615.8238153457642,31.902341842651367,0.8999998569488525,532.795884013176,238.4068284034729,0.8999999761581421
222,617.9464263916016,30.722742795944214,0.89999920129776,533.1090149879456,238.16628408432007,0.8999999761581421
223,617.5902829170227,30.787519931793213,0.8999998569488525,532.5529499650002,238.41507387161255,0.8999999761581421
224,617.1087961196899,30.617310047149658,0.8999999761581421,532.9425991773605,238.24387454986572,0.8999999761581421
225,615.334438085556,33.20803785324097,0.8999998569488525,532.5165764093399,238.80221033096313,0.8999999761581421
226,610.2339477539062,37.41869652271271,0.8999999761581421,532.3621616065502,239.55349683761597,0.8999999761581421
227,606.2295551300049,36.43679130077362,0.840833306312561,532.9011132121086,240.95724391937256,0.8999999761581421
228,564.7368087172508,35.95303412526846,0.8999999761581421,532.8666603565216,241.35375928878784,0.8999999761581421
229,532.3953680992126,37.175835609436035,0.8999999761581421,532.9998370409012,241.3777313232422,0.8999999761581421
230,501.84070014953613,46.95067024230957,0.8999998569488525,535.1618735790253,243.24376368522644,0.8999999761581421
231,476.7540240287781,59.77155077457428,0.8999999761581421,537.7600073814392,246.3093764781952,0.8999999761581421
232,458.0067548751831,68.85248565673828,0.8992054462432861,540.5157470703125,246.70727634429932,0.8999999761581421
233,454.39265727996826,71.57807731628418,0.8997508883476257,542.7215156555176,245.99273681640625,0.8999972939491272
234,450.3809515237808,71.73837184906006,0.899989664554596,544.439600944519,242.62017917633057,0.8999998569488525
235,441.16151237487793,69.98006629943848,0.8999829292297363,546.179235458374,240.9311351776123,0.8999999761581421
236,431.26979064941406,66.61779975891113,0.8999999761581421,547.5716271400452,239.23761558532715,0.8999998569488525
237,426.1337994337082,65.42455196380615,0.8999999761581421,549.5503605604172,236.62260341644287,0.8999999761581421
238,415.6362495422363,60.918862998485565,0.8999999761581421,552.0032453536987,232.76996040344238,0.8999999761581421
239,410.0397391319275,62.0528244972229,0.8999999761581421,554.944730758667,227.07506799697876,0.8999996781349182
240,403.08485120534897,63.598814487457275,0.8999999761581421,555.5006704330444,220.86249828338623,0.8999977111816406
241,392.57154393196106,65.59837579727173,0.8999998569488525,556.5398874282837,217.51769065856934,0.8999994397163391
242,385.37381958961487,69.34239864349365,0.8999998569488525,558.0016736984253,211.6548106968403,0.8999990224838257
243,374.68864393234253,72.5900821685791,0.898146390914917,557.0414400100708,205.41697013378143,0.8999998569488525
244,365.742094039917,70.98469924926758,0.8998575210571289,556.5910377502441,199.89019060134888,0.8999998569488525
245,356.5634546279907,67.66976261138916,0.8999946117401123,555.7676663398743,195.91559553146362,0.8999979496002197
246,353.4538543224335,62.54854893684387,0.8999999761581421,554.9227519035339,194.16046619415283,0.8999998569488525
247,348.0687918961048,60.69598567485809,0.8999999761581421,553.7655758857727,192.88849544525146,0.8999999761581421
248,343.7086248397827,56.04373073577881,0.8999999761581421,553.1573314666748,191.14815211296082,0.8999999761581421
249,341.61599457263947,55.20213079452515,0.8999999761581421,552.3929953575134,189.7048523426056,0.8999999761581421
250,339.9915728243068,53.016687870025635,0.8999999761581421,548.6790981292725,185.18853545188904,0.8999991416931152
251,338.25923013687134,58.467440366744995,0.8999999761581421,542.5153563022614,183.7888321876526,0.8999999761581421
252,332.73498141765594,72.59070301055908,0.8999999761581421,541.1771869659424,181.56042218208313,0.8999998569488525
253,336.64944887161255,79.77742838859558,0.8999999761581421,539.4782738685608,176.5135579109192,0.8999996781349182
254,330.96182322502136,82.40591287612915,0.8999999761581421,536.3698782920837,165.39275681972504,0.8999999761581421
255,333.74996531009674,87.43168258666992,0.8999923467636108,535.2607488632202,152.07475066184998,0.8999999761581421
256,328.6324543952942,92.27834606170654,0.8999999761581421,535.9166831970215,154.212327003479,0.8999998569488525
257,324.8931350708008,91.87702465057373,0.8999999761581421,533.9257432222366,148.79022979736328,0.8999994397163391
258,315.0162080526352,87.7808244228363,0.8999999761581421,531.8072872161865,136.5092430114746,0.8999951481819153
259,316.2287302017212,77.93261921405792,0.8999999761581421,528.0025115013123,124.03015030547976,0.8999998569488525
260,311.3397033214569,71.28203582763672,0.8999999761581421,526.186856508255,119.76642894744873,0.8999998569488525
261,301.9721876382828,68.13312482833862,0.899999737739563,511.7035856246948,120.64966487884521,0.8999999761581421
262,294.7412836551666,65.78823471069336,0.8999887108802795,508.45068538188934,123.21924638748169,0.8999999761581421
