scorer,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000,DeepCut_resnet50_SocialObjectRatJul24shuffle1_250000
669,179.4129295349121,51.42504024505615,0.8995314240455627,279.2108106613159,231.30983591079712,0.8999999761581421
670,180.0411434173584,51.185585021972656,0.8997535705566406,278.7648901939392,231.39563274383545,0.8999999761581421
671,179.9228057861328,50.79756832122803,0.8998324275016785,278.7062213420868,231.54779648780823,0.8999999761581421
672,179.5960988998413,50.97709846496582,0.8998324275016785,279.015417098999,231.5640115737915,0.8999999761581421
673,179.3791332244873,50.81655168533325,0.8998824954032898,279.1203725337982,231.85044026374817,0.8999999761581421
674,179.01052951812744,53.62162494659424,0.874506950378418,279.18452286720276,232.20378160476685,0.8999999761581421
675,178.73191833496094,54.31327533721924,0.890627920627594,279.3626546859741,231.8673551082611,0.8999999761581421
676,180.68044757843018,54.567959785461426,0.898252010345459,279.44120025634766,231.96323704719543,0.8999999761581421
677,186.5980281829834,52.31982612609863,0.8873547315597534,279.44139432907104,231.95298862457275,0.8999999761581421
678,202.58828234672546,39.309205532073975,0.8999999761581421,279.244113445282,231.967604637146,0.8999999761581421
679,208.39162945747375,35.15394538640976,0.8999999761581421,279.1942148208618,231.7978343963623,0.8999999761581421
680,219.9128646850586,32.150471448898315,0.8999998569488525,279.0696167945862,232.09079265594482,0.8999999761581421
681,230.32408046722412,30.514280796051025,0.8957651257514954,278.60551714897156,232.0523600578308,0.8999999761581421
682,255.55475187301636,32.56558847427368,0.8999999761581421,274.54645252227783,236.30304622650146,0.8999696373939514
683,271.9854688644409,32.33705425262451,0.8999999761581421,269.36774134635925,235.84573411941528,0.8999994397163391
684,289.4670715332031,37.87484407424927,0.8999999761581421,264.26597929000854,238.12935543060303,0.899891197681427
685,315.47758293151855,45.21232843399048,0.8997625112533569,259.0652514696121,239.78153038024902,0.8986350297927856
686,324.9793395996094,61.88215386867523,0.8999999761581421,252.81814068555832,236.65197372436523,0.8999248743057251
687,335.1820387840271,70.11795735359192,0.8999999761581421,249.46877360343933,233.44840002059937,0.8999974131584167
688,344.05725860595703,76.12003286927938,0.8999969959259033,246.57209873199463,234.4243607521057,0.8999884724617004
689,357.68730783462524,89.85555481910706,0.8922873139381409,246.30452060699463,232.23171472549438,0.8999980688095093
690,370.0425992012024,111.28551578521729,0.882479190826416,244.5206379890442,231.69077515602112,0.8999919295310974
691,378.54581451416016,123.99269247055054,0.8999873399734497,242.6343231201172,231.11963415145874,0.89994877576828
692,387.4066324234009,132.09836292266846,0.8999934196472168,241.66025161743164,230.32597088813782,0.8999171257019043
693,397.0398497581482,132.69688987731934,0.8999928832054138,242.4790744781494,228.3961188197136,0.8999935388565063
694,396.03671468421817,115.262570977211,0.8999999761581421,242.1563549041748,225.30553483963013,0.899989128112793
695,397.22104477882385,109.93781638145447,0.8999980688095093,241.2541856765747,223.19698095321655,0.8996875286102295
696,392.27389907836914,97.84477877616882,0.8981887102127075,243.0633726119995,223.81406450271606,0.8999809622764587
697,400.3120698928833,94.48276805877686,0.8700555562973022,244.89169311523438,222.63017463684082,0.8999848365783691
698,411.2995615005493,94.10314750671387,0.8999975323677063,245.57842254638672,221.93067073822021,0.8999937772750854
699,427.73072788119316,94.7048282623291,0.8999998569488525,248.64360117912292,219.90097999572754,0.8999928832054138
700,443.59936541318893,107.32189321517944,0.89999920129776,253.326318025589,212.35476779937744,0.8999711275100708
701,462.03409218788147,112.01815223693848,0.8999953866004944,260.02520962432027,204.34411430358887,0.8999998569488525
702,482.0723686218262,117.759202003479,0.8999986052513123,267.3977933526039,181.72293043136597,0.8927072286605835
703,488.5976710319519,113.65426659584045,0.899999737739563,272.84417271614075,165.7730369567871,0.899989128112793
704,498.07262802124023,109.53079175949097,0.8999887108802795,275.89008343219757,155.91637516021729,0.8999996781349182
705,502.0386588573456,111.05208444595337,0.8999927639961243,274.4519137144089,154.79155254364014,0.8999999761581421
706,508.9489473104477,117.72484028339386,0.8999999761581421,280.48349952697754,151.5361053943634,0.8999999761581421
707,514.5222406387329,127.93022227287292,0.8999999761581421,287.64686393737793,148.8870120048523,0.8999999761581421
708,519.0004227161407,137.34158611297607,0.8999969959259033,294.7789385318756,146.2102792263031,0.8999999761581421
709,524.1807758361101,149.45764446258545,0.8998802304267883,305.1377773284912,147.33167695999146,0.8999999761581421
710,528.16286444664,150.03276824951172,0.8999215364456177,311.28993105888367,151.1511926651001,0.8999999761581421
711,537.9713044166565,145.4878282546997,0.899990439414978,314.3527498245239,151.21574330329895,0.8999999761581421
712,542.3786528110504,138.94052112102509,0.8999978303909302,315.4088644981384,151.73110270500183,0.8999996781349182
713,543.2570803165436,137.62061977386475,0.8999833464622498,316.69831943511963,152.45337009429932,0.8999902009963989
714,543.0211470127106,135.8757519721985,0.8999610543251038,316.42883986234665,153.40372943878174,0.8999999761581421
715,542.5421102046967,136.8765184879303,0.8999888300895691,316.06968427449465,153.3264536857605,0.8999999761581421
716,541.5458106994629,137.8226499557495,0.8999956846237183,317.05389177799225,153.7439947128296,0.8999998569488525
717,542.1402864456177,144.9633584022522,0.8999996781349182,318.4701449871063,153.9068398475647,0.8999998569488525
718,544.82364320755,148.9709186553955,0.8999967575073242,318.32577419281006,153.7002730369568,0.8999998569488525
719,541.4568672180176,163.81348694860935,0.8999998569488525,318.3559350967407,153.62748384475708,0.8999998569488525
720,543.6873769760132,174.8176257610321,0.8999998569488525,318.8886294364929,153.5291509628296,0.8999998569488525
721,548.6316000819206,182.85241985321045,0.8999759554862976,321.4641046524048,151.71139550209045,0.8999998569488525
722,556.7414714694023,181.1798324584961,0.899912416934967,320.8838963508606,151.19602847099304,0.8999998569488525
723,564.6928333640099,174.95338892936707,0.8999999761581421,325.0326511859894,150.050302028656,0.8999999761581421
724,568.2046985626221,170.49708652496338,0.8999963402748108,327.01857137680054,150.28788995742798,0.8999999761581421
725,569.3973708152771,164.2017959356308,0.8999998569488525,337.1858665943146,146.84351110458374,0.899999737739563
726,574.4799489974976,154.1823697090149,0.8999994397163391,341.2841806411743,141.3090362548828,0.899998664855957
727,577.6614713668823,150.7480983734131,0.8999996781349182,347.66494703292847,136.38612508773804,0.8999986052513123
728,582.0572690963745,148.35528802871704,0.899989128112793,347.4575982093811,132.10148891061544,0.8999998569488525
729,586.3339443206787,146.0860891342163,0.8999417424201965,348.85431385040283,131.0745928287506,0.89999920129776
730,594.3557773828506,146.9086790084839,0.8999703526496887,354.47335052490234,131.66609674692154,0.8999999761581421
731,605.2497835159302,153.33459663391113,0.8734245896339417,358.02570724487305,131.42308408021927,0.8999968767166138
732,607.6480684280396,169.48761439323425,0.8966723084449768,358.66776847839355,133.7268968820572,0.8999908566474915
733,605.9378967285156,181.53861153125763,0.8996936678886414,360.95329189300537,139.6396279335022,0.8999994397163391
734,602.7720637321472,194.69732761383057,0.8999542593955994,360.9318222999573,139.92196226119995,0.8999994397163391
735,600.2221956253052,197.99075710773468,0.8941344618797302,360.7332363128662,139.5425238609314,0.8999995589256287
736,586.8147826194763,202.26506745815277,0.8999845385551453,359.8052532672882,138.0719599723816,0.8999999761581421
737,552.8314266204834,216.70788145065308,0.8640588521957397,362.04333543777466,134.60837030410767,0.8999999761581421
738,537.8164348602295,218.7813639640808,0.8997167348861694,359.07491397857666,127.62279224395752,0.8999998569488525
739,523.6642932891846,216.86731386184692,0.8999895453453064,363.42062044143677,120.79679298400879,0.8999974131584167
740,521.8983085155487,217.97778367996216,0.8999984860420227,365.77106261253357,115.78011512756348,0.899951159954071
741,518.3252758979797,216.13250255584717,0.8999884724617004,365.3786070346832,115.15326595306396,0.8999170660972595
742,511.96360874176025,215.14118552207947,0.8995121717453003,366.78987646102905,116.17166948318481,0.8999455571174622
743,513.554591178894,213.67210054397583,0.89996337890625,366.27418780326843,115.43318462371826,0.8999524712562561
744,526.5766315460205,203.56000170111656,0.8999984860420227,363.6964538395405,119.21778297424316,0.8999959826469421
745,536.0532703399658,201.2222981452942,0.8999994397163391,362.0748280286789,123.09263634681702,0.899998664855957
746,537.041268825531,191.89054036140442,0.8999996781349182,361.34342193603516,125.76968777179718,0.8999975323677063
747,538.374089717865,186.60034608840942,0.8999897837638855,359.7384738922119,125.90276801586151,0.8999980688095093
748,536.0950956344604,174.0668864250183,0.8999998569488525,360.50843715667725,127.43220067024231,0.8999991416931152
749,529.4728276729584,169.14218044281006,0.8999998569488525,358.12435722351074,128.51269149780273,0.8999970555305481
750,526.6085548400879,161.05542087554932,0.899999737739563,358.65194940567017,130.11147212982178,0.8999933004379272
751,526.7050385475159,152.27369022369385,0.8999998569488525,358.5160059928894,130.76529264450073,0.8999900817871094
752,535.3703997135162,150.05524039268494,0.8999999761581421,358.20763301849365,131.52640184760094,0.8999998569488525
753,539.7862591743469,149.67916786670685,0.8999975323677063,356.9801998138428,133.99201333522797,0.8999998569488525
754,542.2536933422089,149.98165154457092,0.8999999761581421,357.1683621406555,134.1793942451477,0.8999998569488525
755,542.7565407752991,150.74711632728577,0.8999999761581421,356.03604459762573,133.57018637657166,0.899999737739563
756,543.1679565906525,150.40150332450867,0.8999999761581421,355.4305467605591,133.23223650455475,0.8999993205070496
757,544.5492811203003,150.14837622642517,0.8999998569488525,354.8523292541504,133.17692041397095,0.8999987840652466
758,544.6874084472656,149.23419857025146,0.8999998569488525,353.95394706726074,132.87796914577484,0.8999951481819153
759,546.2436091899872,148.9172236919403,0.8999999761581421,354.1498804092407,132.96052634716034,0.8999959230422974
760,555.3855103254318,149.38256084918976,0.8999999761581421,354.04516983032227,132.75467258691788,0.8999959230422974
761,564.6688139438629,151.29408407211304,0.8999999761581421,353.8473711013794,133.1351033449173,0.8999940752983093
762,566.7458724975586,150.19304728507996,0.8999999761581421,355.53129482269287,133.81923627853394,0.8999995589256287
763,569.4175267219543,148.3395129442215,0.899999737739563,355.14727687835693,134.32276940345764,0.8999989032745361
764,576.4794874191284,148.60007625818253,0.8999998569488525,355.0798349380493,134.5307104587555,0.8999982476234436
765,578.5607604980469,148.64686453342438,0.8999980688095093,356.2668342590332,134.82462191581726,0.8999995589256287
766,581.1893754005432,150.2351098060608,0.8999999761581421,355.8357458114624,135.02907705307007,0.8999989032745361
767,581.1970427036285,150.4242959022522,0.8999999761581421,359.7820448875427,135.75964522361755,0.8999998569488525
768,583.6926367282867,146.61103200912476,0.8999944925308228,361.27673149108887,136.61609172821045,0.8999998569488525
769,592.9367828369141,139.13112151622772,0.8999941945075989,361.3252890110016,137.5601224899292,0.899999737739563
770,599.6241617202759,134.33414101600647,0.8986890316009521,360.3525857925415,140.67040157318115,0.8999953866004944
771,598.6503591537476,134.1271777153015,0.8998424410820007,361.6532208919525,144.84180307388306,0.8999969959259033
772,593.3872170448303,136.10491704940796,0.899999737739563,362.6091251373291,146.92611980438232,0.8999970555305481
773,586.6478253602982,137.41582489013672,0.8999999761581421,362.8141827583313,147.4590187072754,0.8999967575073242
774,584.8206572532654,137.59635972976685,0.8999999761581421,363.18716394901276,147.63982963562012,0.8999959230422974
775,579.8944711685181,135.27766847610474,0.8999996781349182,364.4012269079685,147.82903242111206,0.8999959826469421
776,584.8157477378845,124.86563688516617,0.8999994397163391,363.57830929756165,147.95011138916016,0.8999941945075989
777,592.3090782165527,112.7651617527008,0.8999998569488525,364.0595895163715,147.99126768112183,0.8999944925308228
778,598.0393319129944,107.00516414642334,0.8999962210655212,364.6640405058861,148.9403247833252,0.8999906182289124
779,601.8739075660706,110.07163095474243,0.8999977111816406,364.1926406621933,149.89035320281982,0.8999782204627991
780,606.8915593624115,117.95277690887451,0.8999924659729004,364.11106967926025,150.33850860595703,0.8999692797660828
781,604.1972306966782,128.43048334121704,0.8999999761581421,364.1139268949628,150.114727973938,0.8999710083007812
782,607.6453607082367,142.42152523994446,0.8999956846237183,363.7446063756943,150.04963970184326,0.8999755382537842
783,609.2916145324707,157.11234378814697,0.899824321269989,363.9888260345906,149.85316371917725,0.899980366230011
784,607.2752938270569,167.53009700775146,0.8961635828018188,363.49119037389755,149.37767505645752,0.8999881744384766
785,604.6363291144371,177.05279064178467,0.8947548270225525,363.222931265831,148.86902809143066,0.899990439414978
786,604.1058050394058,183.2378339767456,0.8997819423675537,362.9390528202057,148.676100730896,0.8999924659729004
787,603.0426427721977,188.5098056793213,0.8999975323677063,363.55878975987434,148.44617080688477,0.8999952673912048
788,598.7358663082123,190.9058129787445,0.8999998569488525,364.07684126496315,148.10257148742676,0.8999964594841003
789,597.2554520368576,192.81567573547363,0.8999998569488525,364.2183595895767,148.23972606658936,0.8999962210655212
790,596.4530602693558,191.66574549674988,0.8999999761581421,364.133832603693,148.19293975830078,0.8999956846237183
791,596.2579847872257,190.91911506652832,0.8999999761581421,364.7510432600975,148.3632869720459,0.8999959230422974
792,600.5503902435303,193.22508335113525,0.8999971747398376,364.93917125463486,148.7291440963745,0.8999937772750854
793,601.2699103355408,198.3402235507965,0.8999996781349182,364.56028509140015,148.65965366363525,0.8999944925308228
794,597.9065202474594,207.3533239364624,0.8999998569488525,364.51305931806564,148.70680236816406,0.8999938368797302
795,595.5929961204529,213.4457368850708,0.8999894857406616,364.526842713356,148.27453517913818,0.8999963402748108
796,591.7705669403076,213.2490463256836,0.8999816179275513,366.24332427978516,147.09707403182983,0.8999982476234436
797,591.0792241096497,204.36260795593262,0.8999856114387512,366.1589345932007,147.1415958404541,0.8999978303909302
798,597.5079156160355,193.24315690994263,0.8999995589256287,365.5097711086273,147.67953824996948,0.8999966382980347
799,596.77662307024,187.2543271780014,0.8999999761581421,365.3885797262192,148.51549625396729,0.8999939560890198
800,594.1296677589417,178.81166446208954,0.8999991416931152,365.2632269859314,148.50934600830078,0.8999935388565063
801,586.0558114051819,172.98445558547974,0.8999987840652466,365.02782106399536,148.30659103393555,0.8999944925308228
802,580.8435478210449,170.0375566482544,0.8998126983642578,365.6777002811432,148.63344764709473,0.8999928832054138
803,578.5850191116333,169.27634525299072,0.8725634217262268,366.02993845939636,148.41933250427246,0.8999943733215332
804,584.1390273571014,166.63533878326416,0.8953419327735901,368.1513514518738,147.81130838394165,0.8999950289726257
805,599.7818706035614,166.97070693969727,0.8957979679107666,370.61586141586304,146.644136428833,0.8999967575073242
806,609.2960233688354,170.21709537506104,0.8980689644813538,371.5723719596863,145.58096170425415,0.8999964594841003
807,620.6811037063599,179.37786304950714,0.8998656272888184,372.0228605270386,145.38394975662231,0.8999953866004944
808,625.2844071388245,189.06076288223267,0.8999519348144531,371.76094818115234,145.13745641708374,0.8999952673912048
809,625.3773126602173,202.87644720077515,0.8999308943748474,371.39638900756836,144.77608442306519,0.8999967575073242
810,619.3542745709419,205.70351028442383,0.8998678922653198,369.5213327407837,144.58821058273315,0.899998128414154
811,608.0409870147705,203.63330507278442,0.8999950289726257,367.6293566226959,145.02694940567017,0.899998128414154
812,602.1160479784012,197.48542022705078,0.8999999761581421,364.21986235678196,146.53339767456055,0.8999968767166138
813,600.5093092918396,194.4357190132141,0.8999959230422974,362.68170642852783,148.04773044586182,0.8999934196472168
814,592.3342261314392,185.98351097106934,0.8999994397163391,362.28588008880615,148.34744548797607,0.8999916911125183
815,589.8271459341049,180.5910177230835,0.8999999761581421,362.56644344329834,148.4553050994873,0.8999922275543213
816,586.8930550813675,170.46896982192993,0.8999998569488525,362.61718797683716,148.7689151763916,0.8999881744384766
817,582.2403659820557,167.14250254631042,0.8999999761581421,363.17509484291077,149.1299066543579,0.8999890089035034
818,577.0447912216187,165.66756010055542,0.8999935388565063,363.65989220142365,149.2196044921875,0.899987518787384
819,576.5489120483398,160.68208980560303,0.8999192118644714,363.7353582084179,149.43659782409668,0.8999864459037781
820,580.7029385566711,149.45446348190308,0.8999857306480408,364.4004680812359,149.2162389755249,0.8999872207641602
821,585.1284232139587,143.539879322052,0.8999998569488525,365.51575779914856,149.28390789031982,0.8999881744384766
822,591.4885106086731,133.4220905303955,0.8999993205070496,366.30287194252014,149.3612985610962,0.8999844193458557
823,600.8366425037384,133.55448007583618,0.8999906182289124,366.2389888763428,148.81040573120117,0.8999923467636108
824,612.0456698946655,141.65496635437012,0.899999737739563,366.0441870689392,148.69229125976562,0.8999937772750854
825,616.9621210098267,161.70145058631897,0.899998664855957,365.6416349411011,148.39995956420898,0.8999954462051392
826,622.0341558456421,180.2510075867176,0.8988823294639587,368.4875979423523,146.80934476852417,0.8999979496002197
827,617.4904456138611,204.0654010772705,0.8988880515098572,368.29118824005127,146.84225845336914,0.8999975323677063
828,612.8641293048859,213.91253471374512,0.8998135924339294,367.46826791763306,146.29595947265625,0.8999986052513123
829,598.6948313713074,221.7895565032959,0.8997728228569031,365.1621667146683,145.4366855621338,0.8999990224838257
830,590.2866058349609,224.51724815368652,0.8999995589256287,364.14661225676537,143.8766152858734,0.8999995589256287
831,588.5088829994202,225.6024832725525,0.8999961018562317,364.4109391272068,142.80375862121582,0.8999996781349182
832,586.0199122428894,228.22623121738434,0.8999996781349182,363.9252043738961,142.10511946678162,0.899999737739563
833,582.0182473659515,227.6995988190174,0.8999999761581421,364.77706027030945,142.03344178199768,0.8999996781349182
834,581.046187877655,231.34346914291382,0.8999998569488525,367.279935836792,142.1403489112854,0.8999996781349182
835,584.0390439033508,245.00533378124237,0.899998128414154,367.528932094574,141.68710279464722,0.8999996781349182
836,585.8852782249451,256.17469024658203,0.8999695181846619,367.2023525238037,141.42120897769928,0.899999737739563
837,584.3225512504578,262.77767300605774,0.8999996781349182,368.8157663345337,140.7527253627777,0.8999995589256287
838,578.9486794471741,262.6196973323822,0.8999999761581421,369.5422639846802,140.71765512228012,0.8999994397163391
839,572.2413773685694,266.4135012626648,0.8999983668327332,370.1374669075012,140.39349603652954,0.8999993205070496
840,564.6435391902924,266.3897042274475,0.899992048740387,370.7665557861328,141.05249524116516,0.899998664855957
841,554.0252819061279,271.55915331840515,0.8999884724617004,373.79553830623627,138.72462594509125,0.8999994397163391
842,551.3225109577179,273.3132553100586,0.8999975323677063,383.1201593875885,133.7872610092163,0.8999637961387634
843,549.1800947189331,268.58555179834366,0.8999999761581421,384.54753828048706,136.93165731430054,0.8999966382980347
844,541.5412085056305,263.10938024520874,0.899998664855957,383.7559790611267,136.74030876159668,0.8999956846237183
845,538.9453281164169,269.6422667503357,0.8999728560447693,384.2504277229309,135.811110496521,0.8999592065811157
846,523.2792253494263,286.25191164016724,0.8999680280685425,381.0104820728302,136.39751887321472,0.8999978303909302
847,516.1368975639343,296.5651912689209,0.8999984860420227,378.725892663002,136.09215021133423,0.8999984860420227
848,512.758811712265,307.60609436035156,0.8999906182289124,379.103446662426,136.71151661872864,0.8999982476234436
849,502.81413078308105,317.11786460876465,0.8999841213226318,379.62206918001175,136.87293362617493,0.8999987840652466
850,499.4748460650444,326.7828550338745,0.8998238444328308,381.3177865743637,137.19867825508118,0.8999987840652466
851,491.81459641456604,327.4571068286896,0.8999999761581421,383.7304427623749,136.56301546096802,0.899990439414978
852,486.11251974105835,329.85672521591187,0.8999991416931152,383.5515327453613,133.94576406478882,0.899998664855957
853,485.34079444408417,328.01537799835205,0.8999999761581421,386.0915757417679,129.75248050689697,0.8992884159088135
854,483.9543724693358,328.8070306777954,0.8999998569488525,387.6952291429043,132.17665100097656,0.8982819318771362
855,484.4306420981884,330.02927112579346,0.8999990224838257,393.4469356536865,131.13860416412354,0.8994176983833313
856,480.11709809303284,331.0284185409546,0.8999955654144287,399.10543727874756,137.50261330604553,0.8999859094619751
857,476.3485498428345,329.29363918304443,0.8999825119972229,400.93064069747925,138.37543070316315,0.8999924659729004
858,476.82778692245483,329.18593168258667,0.8999946117401123,404.5915927886963,136.93784523010254,0.8996745944023132
859,484.27367946505547,332.4843864440918,0.8999770283699036,405.74109745025635,138.53128623962402,0.8994870781898499
860,486.7936897277832,328.99149894714355,0.8999989032745361,405.4629306793213,138.97606432437897,0.8998768329620361
861,486.221027135849,327.16605734825134,0.8999998569488525,404.0190496444702,139.08206248283386,0.8999575972557068
862,486.5056686401367,326.2570159435272,0.8999999761581421,403.7286744117737,139.72912898659706,0.899949312210083
863,489.3275628089905,323.60937881469727,0.899989902973175,404.20956802368164,140.45715901255608,0.8999336957931519
864,496.0310869216919,317.24823117256165,0.8999987840652466,405.6175079345703,135.97249698638916,0.8990430235862732
865,502.08259296417236,315.69526195526123,0.8999878764152527,404.7873134613037,135.66450119018555,0.8996160626411438
866,504.6846146583557,310.61901330947876,0.8999996781349182,403.62969875335693,135.90087985992432,0.8999112248420715
867,504.9391450881958,310.7692093849182,0.8999995589256287,403.1015429496765,136.38135027885437,0.8999503254890442
868,505.47767210006714,311.36724305152893,0.8999989032745361,403.35789346694946,137.32035112380981,0.8999561071395874
869,505.2703948020935,311.5705578327179,0.8999986052513123,402.9941740036011,137.09977793693542,0.8999621272087097
870,507.0975947380066,310.6758818626404,0.8999959826469421,402.5667724609375,136.7577166557312,0.8999710083007812
871,508.5969046354294,310.72865056991577,0.8999999761581421,402.21890354156494,136.15483331680298,0.8999816179275513
872,508.4140399694443,311.0882670879364,0.8999999761581421,401.88414907455444,136.1494083404541,0.8999843001365662
873,508.3796762228012,311.6271183490753,0.8999999761581421,400.6052269935608,135.90956211090088,0.8999916911125183
874,508.66606944799423,311.8889057636261,0.8999999761581421,400.4006018638611,135.4566478729248,0.8999916911125183
875,508.7596961259842,312.53581285476685,0.8999999761581421,400.6877360343933,135.7428102493286,0.899991512298584
876,508.0673807784915,312.0351972579956,0.8999999761581421,400.5667119026184,136.73183608055115,0.8999943137168884
877,507.7530327439308,311.7412452697754,0.8999999761581421,400.35228729248047,136.4723618030548,0.8999948501586914
878,510.92927408218384,308.2998716831207,0.8999999761581421,400.0031795501709,136.7468945980072,0.8999967575073242
879,520.1917796134949,301.3387689590454,0.89999920129776,399.4959304332733,136.8128080368042,0.8999974131584167
880,525.4725004434586,298.17071628570557,0.8999526500701904,399.36810541152954,138.09913861751556,0.8999980688095093
881,527.9032509326935,298.1237277984619,0.8998036980628967,398.8870096206665,138.0318193435669,0.899998664855957
882,528.0684690475464,298.3854646682739,0.8998756408691406,398.54934883117676,139.5760623216629,0.8999990224838257
883,525.4647328853607,297.80630111694336,0.8999321460723877,398.0327866077423,139.83220806717873,0.89999920129776
884,523.8089632242918,295.9677896499634,0.8994541168212891,397.7458063364029,138.3507821559906,0.89999920129776
885,518.8831288814545,297.4471044540405,0.8999810814857483,397.77203464508057,137.22803902626038,0.8999987840652466
886,514.4653631448746,297.8199119567871,0.8999963402748108,397.6238430738449,137.6140022277832,0.8999990224838257
887,513.4815165996552,298.4143400192261,0.899998128414154,397.56977820396423,137.779470205307,0.8999991416931152
888,513.576233625412,298.3561010360718,0.8999980688095093,397.4545569419861,137.92895817756653,0.8999990224838257
889,510.4814109802246,301.92105865478516,0.8999994397163391,397.87645947933197,138.22037994861603,0.8999987840652466
890,504.7841444015503,305.23380994796753,0.8999999761581421,397.4859927892685,137.67477440834045,0.8999989032745361
891,504.5951793193817,308.243386015296,0.8999999761581421,397.57773756980896,137.4137761592865,0.8999987840652466
892,504.38285875320435,311.0963261127472,0.8999999761581421,397.5533375740051,137.1014862060547,0.8999987840652466
893,505.07436513900757,317.7353096008301,0.8999777436256409,397.89140605926514,136.2606017589569,0.8999983668327332
894,505.9298858642578,317.1965469121933,0.8999994397163391,397.6398434638977,136.20837092399597,0.8999986052513123
895,509.7388871908188,314.91838908195496,0.8999995589256287,397.7294348478317,136.82814121246338,0.8999987840652466
896,509.45108819007874,313.47220611572266,0.8999995589256287,397.4217200279236,137.05482625961304,0.8999990224838257
897,507.59316062927246,312.5078001022339,0.8999944925308228,397.44742023944855,136.7405183315277,0.8999990224838257
898,506.09105348587036,312.2162609100342,0.8999991416931152,397.3965471982956,137.22870993614197,0.89999920129776
899,503.2630760669708,310.8259210586548,0.8999995589256287,397.8355654478073,137.44648361206055,0.8999991416931152
900,496.7385444641113,309.9688367843628,0.8999954462051392,398.73129081726074,137.2848961353302,0.8999986052513123
901,493.30416238307953,306.94566822052,0.8999924659729004,398.6548113822937,137.17332124710083,0.8999986052513123
902,488.5887451171875,311.42592334747314,0.8999998569488525,398.4133744239807,137.46862769126892,0.899998664855957
903,486.97751116752625,316.5436049103737,0.8999999761581421,398.7117648124695,137.1979763507843,0.8999984860420227
904,485.1261341571808,321.09618949890137,0.8999999761581421,398.5143036842346,136.40767073631287,0.8999980688095093
905,478.3317732810974,324.5712251663208,0.8999962210655212,398.2671036720276,136.5688920021057,0.8999984860420227
906,471.6185050010681,323.33890771865845,0.8999944925308228,398.2688834667206,137.2304756641388,0.8999986052513123
907,468.44352862238884,323.8209710121155,0.8999995589256287,398.39360666275024,137.09343671798706,0.899998664855957
908,465.5391707420349,322.4101347923279,0.8999998569488525,398.3398060798645,137.58947277069092,0.8999989032745361
909,467.7258053421974,316.94534093141556,0.8999999761581421,398.45659041404724,137.11236000061035,0.899998664855957
910,467.7821743041277,316.49287462234497,0.8999999761581421,398.1394307613373,137.29502725601196,0.8999987840652466
911,467.73662665486336,318.9333326816559,0.8999999761581421,397.73455786705017,137.32425355911255,0.8999989032745361
912,468.0678628012538,324.7071723937988,0.8999987840652466,397.4967758655548,137.59087324142456,0.8999991416931152
913,465.9650356769562,330.4390993118286,0.8999996781349182,397.2509208917618,137.676908493042,0.89999920129776
914,464.34913778305054,336.43048191070557,0.8990597128868103,397.62150168418884,137.27710437774658,0.8999990224838257
915,458.1136292219162,337.50465297698975,0.8972831964492798,397.62969994544983,137.2708191871643,0.8999990224838257
916,456.3182864189148,336.46817111968994,0.899853527545929,397.8603848218918,136.7471947669983,0.8999987840652466
917,449.9947862625122,333.09230518341064,0.8995659947395325,398.33086371421814,136.9560260772705,0.8999987840652466
918,448.9002389907837,332.1564655303955,0.8999487161636353,398.15935158729553,137.32653498649597,0.8999987840652466
919,451.9134931564331,327.02970933914185,0.899999737739563,397.2668569087982,137.3069224357605,0.8999991416931152
920,457.83010482788086,322.1001434326172,0.8999986052513123,397.6476159095764,136.71921396255493,0.899998664855957
921,475.58148086071014,320.2789340019226,0.8999965190887451,397.2311141490936,137.31988835334778,0.89999920129776
922,485.7126122713089,311.6564440727234,0.8999998569488525,397.0042108297348,137.38908576965332,0.8999990224838257
923,493.20374500751495,302.5862979888916,0.899999737739563,395.1819204688072,134.84903001785278,0.8999972939491272
924,498.94787788391113,298.59757804870605,0.8996712565422058,394.9686771631241,135.5551176071167,0.8999979496002197
925,499.1463928222656,296.6969871520996,0.8909347057342529,392.7694056034088,132.22542810440063,0.8999781012535095
926,495.4395954608917,295.6637134552002,0.8990271091461182,392.6685769557953,132.53821086883545,0.899979829788208
927,491.57961052656174,294.46285915374756,0.8959715366363525,392.7105464935303,132.20284986495972,0.8999770283699036
928,486.6483368873596,295.9409704208374,0.8969066739082336,393.0996952056885,132.1602816581726,0.8999715447425842
929,485.9918394088745,301.29484844207764,0.8999965190887451,393.437620639801,131.9118242263794,0.8999685645103455
930,485.20642614364624,305.90420484542847,0.8999998569488525,393.7016673088074,131.82197093963623,0.8999669551849365
931,488.57824444770813,309.1534742116928,0.8999999761581421,394.08321583271027,131.9734878540039,0.8999707102775574
932,491.1877067685127,310.5542480945587,0.8999999761581421,393.923198223114,132.70328521728516,0.8999825716018677
933,490.8356388807297,311.366450548172,0.8999999761581421,393.79710960388184,132.2524757385254,0.8999770283699036
934,488.8715145587921,312.9510736465454,0.8999999761581421,394.4211403131485,132.87456130981445,0.8999873399734497
935,488.39423632621765,313.9148406982422,0.8999998569488525,394.0244151353836,132.24528741836548,0.8999833464622498
